dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
fold_patch_size: 1_1_2_3_3_4_5_6_8_11
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 4096
codebook_dim: 32
z_channels: 256
factor: 16
sigma: 0.5
gamma_1: 0.5
gamma_2: 0.1
lambd: 0.2
VQ: vanilla_vq
resume: False
use_multiscale: True
fold_token: False
use_pq: False
epochs: 1
eval_epochs: 1
lr: 0.001
dropout: 0.0
seed: 3407
warmup_iters: 2000
decay_iters: 10000
stage: substitution
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant/VAR/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant/VAR/checkpoint/Substitution/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant/VAR/results/Substitution/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant/VAR/saver/Substitution/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant/VAR/reconstruction/Substitution/ImageNet
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
fold_token_size: (1, 1, 2, 3, 3, 4, 5, 6, 8, 11)
data_pre: ImageNet_256
model_pre: model_4096_32_16
loss_pre: loss_0.5_0.1
training_pre: vanilla_vq_substitution_1_True_False_False
saver_name_pre: vanilla_vq_substitution_1_True_False_False_ImageNet_256_model_4096_32_16_loss_0.5_0.1
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.001000
Train Epoch: [1/1] Iters:[3460/20018] vq_loss 0.4514, rec_loss 0.0332, quant_error 0.2688, codebook_utilization 0.5640, codebook_perplexity 2711.2593,
Train Epoch: [1/1] Iters:[3470/20018] vq_loss 0.4539, rec_loss 0.0336, quant_error 0.2703, codebook_utilization 0.5659, codebook_perplexity 2717.7930,
Train Epoch: [1/1] Iters:[3480/20018] vq_loss 0.4487, rec_loss 0.0331, quant_error 0.2670, codebook_utilization 0.5654, codebook_perplexity 2698.0318,
Train Epoch: [1/1] Iters:[3490/20018] vq_loss 0.4487, rec_loss 0.0332, quant_error 0.2668, codebook_utilization 0.5669, codebook_perplexity 2718.7979,
Train Epoch: [1/1] Iters:[3500/20018] vq_loss 0.4444, rec_loss 0.0328, quant_error 0.2642, codebook_utilization 0.5665, codebook_perplexity 2710.5875,
Train Epoch: [1/1] Iters:[3510/20018] vq_loss 0.4459, rec_loss 0.0329, quant_error 0.2649, codebook_utilization 0.5688, codebook_perplexity 2744.9143,
Train Epoch: [1/1] Iters:[3520/20018] vq_loss 0.4433, rec_loss 0.0326, quant_error 0.2633, codebook_utilization 0.5691, codebook_perplexity 2759.9444,
Train Epoch: [1/1] Iters:[3530/20018] vq_loss 0.4455, rec_loss 0.0327, quant_error 0.2646, codebook_utilization 0.5712, codebook_perplexity 2789.5627,
Train Epoch: [1/1] Iters:[3540/20018] vq_loss 0.4444, rec_loss 0.0326, quant_error 0.2640, codebook_utilization 0.5716, codebook_perplexity 2779.4949,
Train Epoch: [1/1] Iters:[3550/20018] vq_loss 0.4468, rec_loss 0.0330, quant_error 0.2655, codebook_utilization 0.5731, codebook_perplexity 2799.3964,
Train Epoch: [1/1] Iters:[3560/20018] vq_loss 0.4461, rec_loss 0.0329, quant_error 0.2650, codebook_utilization 0.5741, codebook_perplexity 2803.3725,
Train Epoch: [1/1] Iters:[3570/20018] vq_loss 0.4458, rec_loss 0.0330, quant_error 0.2647, codebook_utilization 0.5754, codebook_perplexity 2803.5756,
Train Epoch: [1/1] Iters:[3580/20018] vq_loss 0.4467, rec_loss 0.0333, quant_error 0.2651, codebook_utilization 0.5768, codebook_perplexity 2814.0959,
Train Epoch: [1/1] Iters:[3590/20018] vq_loss 0.4496, rec_loss 0.0336, quant_error 0.2669, codebook_utilization 0.5792, codebook_perplexity 2847.8531,
Train Epoch: [1/1] Iters:[3600/20018] vq_loss 0.4464, rec_loss 0.0332, quant_error 0.2648, codebook_utilization 0.5795, codebook_perplexity 2836.9707,
Train Epoch: [1/1] Iters:[3610/20018] vq_loss 0.4497, rec_loss 0.0335, quant_error 0.2667, codebook_utilization 0.5815, codebook_perplexity 2865.8099,
Train Epoch: [1/1] Iters:[3620/20018] vq_loss 0.4487, rec_loss 0.0330, quant_error 0.2660, codebook_utilization 0.5818, codebook_perplexity 2866.2249,
Train Epoch: [1/1] Iters:[3630/20018] vq_loss 0.4470, rec_loss 0.0325, quant_error 0.2651, codebook_utilization 0.5823, codebook_perplexity 2858.9095,
Train Epoch: [1/1] Iters:[3640/20018] vq_loss 0.4466, rec_loss 0.0323, quant_error 0.2648, codebook_utilization 0.5834, codebook_perplexity 2878.3803,
Train Epoch: [1/1] Iters:[3650/20018] vq_loss 0.4479, rec_loss 0.0326, quant_error 0.2655, codebook_utilization 0.5852, codebook_perplexity 2925.4127,
Train Epoch: [1/1] Iters:[3660/20018] vq_loss 0.4449, rec_loss 0.0326, quant_error 0.2637, codebook_utilization 0.5852, codebook_perplexity 2931.5288,
Train Epoch: [1/1] Iters:[3670/20018] vq_loss 0.4467, rec_loss 0.0329, quant_error 0.2647, codebook_utilization 0.5873, codebook_perplexity 2971.4489,
Train Epoch: [1/1] Iters:[3680/20018] vq_loss 0.4476, rec_loss 0.0331, quant_error 0.2651, codebook_utilization 0.5888, codebook_perplexity 3007.0677,
Train Epoch: [1/1] Iters:[3690/20018] vq_loss 0.4485, rec_loss 0.0330, quant_error 0.2656, codebook_utilization 0.5901, codebook_perplexity 3028.8587,
Train Epoch: [1/1] Iters:[3700/20018] vq_loss 0.4498, rec_loss 0.0329, quant_error 0.2663, codebook_utilization 0.5917, codebook_perplexity 3040.1869,
Train Epoch: [1/1] Iters:[3710/20018] vq_loss 0.4486, rec_loss 0.0324, quant_error 0.2654, codebook_utilization 0.5926, codebook_perplexity 3037.8457,
Train Epoch: [1/1] Iters:[3720/20018] vq_loss 0.4494, rec_loss 0.0325, quant_error 0.2659, codebook_utilization 0.5943, codebook_perplexity 3054.3473,
Train Epoch: [1/1] Iters:[3730/20018] vq_loss 0.4464, rec_loss 0.0320, quant_error 0.2639, codebook_utilization 0.5943, codebook_perplexity 3049.1793,
Train Epoch: [1/1] Iters:[3740/20018] vq_loss 0.4439, rec_loss 0.0314, quant_error 0.2625, codebook_utilization 0.5941, codebook_perplexity 3021.3164,
Train Epoch: [1/1] Iters:[3750/20018] vq_loss 0.4430, rec_loss 0.0314, quant_error 0.2620, codebook_utilization 0.5945, codebook_perplexity 3023.5581,
Train Epoch: [1/1] Iters:[3760/20018] vq_loss 0.4438, rec_loss 0.0315, quant_error 0.2626, codebook_utilization 0.5953, codebook_perplexity 3042.0877,
Train Epoch: [1/1] Iters:[3770/20018] vq_loss 0.4435, rec_loss 0.0310, quant_error 0.2626, codebook_utilization 0.5955, codebook_perplexity 3046.2878,
Train Epoch: [1/1] Iters:[3780/20018] vq_loss 0.4468, rec_loss 0.0315, quant_error 0.2646, codebook_utilization 0.5978, codebook_perplexity 3079.1907,
Train Epoch: [1/1] Iters:[3790/20018] vq_loss 0.4476, rec_loss 0.0320, quant_error 0.2650, codebook_utilization 0.5991, codebook_perplexity 3100.2167,
Train Epoch: [1/1] Iters:[3800/20018] vq_loss 0.4495, rec_loss 0.0321, quant_error 0.2659, codebook_utilization 0.6010, codebook_perplexity 3120.1706,
Train Epoch: [1/1] Iters:[3810/20018] vq_loss 0.4518, rec_loss 0.0324, quant_error 0.2674, codebook_utilization 0.6028, codebook_perplexity 3127.4580,
Train Epoch: [1/1] Iters:[3820/20018] vq_loss 0.4523, rec_loss 0.0328, quant_error 0.2677, codebook_utilization 0.6038, codebook_perplexity 3118.4078,
Train Epoch: [1/1] Iters:[3830/20018] vq_loss 0.4506, rec_loss 0.0325, quant_error 0.2666, codebook_utilization 0.6041, codebook_perplexity 3114.0533,
Train Epoch: [1/1] Iters:[3840/20018] vq_loss 0.4517, rec_loss 0.0325, quant_error 0.2671, codebook_utilization 0.6058, codebook_perplexity 3141.8243,
Train Epoch: [1/1] Iters:[3850/20018] vq_loss 0.4496, rec_loss 0.0323, quant_error 0.2659, codebook_utilization 0.6057, codebook_perplexity 3137.5442,
Train Epoch: [1/1] Iters:[3860/20018] vq_loss 0.4436, rec_loss 0.0315, quant_error 0.2621, codebook_utilization 0.6044, codebook_perplexity 3114.2648,
Train Epoch: [1/1] Iters:[3870/20018] vq_loss 0.4442, rec_loss 0.0316, quant_error 0.2624, codebook_utilization 0.6057, codebook_perplexity 3159.8722,
Train Epoch: [1/1] Iters:[3880/20018] vq_loss 0.4443, rec_loss 0.0318, quant_error 0.2626, codebook_utilization 0.6068, codebook_perplexity 3186.9610,
Train Epoch: [1/1] Iters:[3890/20018] vq_loss 0.4427, rec_loss 0.0317, quant_error 0.2617, codebook_utilization 0.6072, codebook_perplexity 3218.8318,
Train Epoch: [1/1] Iters:[3900/20018] vq_loss 0.4421, rec_loss 0.0318, quant_error 0.2616, codebook_utilization 0.6080, codebook_perplexity 3254.3902,
Train Epoch: [1/1] Iters:[3910/20018] vq_loss 0.4479, rec_loss 0.0323, quant_error 0.2650, codebook_utilization 0.6115, codebook_perplexity 3345.2459,
Train Epoch: [1/1] Iters:[3920/20018] vq_loss 0.4459, rec_loss 0.0322, quant_error 0.2638, codebook_utilization 0.6122, codebook_perplexity 3350.7652,
Train Epoch: [1/1] Iters:[3930/20018] vq_loss 0.4481, rec_loss 0.0322, quant_error 0.2651, codebook_utilization 0.6138, codebook_perplexity 3379.8044,
Train Epoch: [1/1] Iters:[3940/20018] vq_loss 0.4477, rec_loss 0.0320, quant_error 0.2647, codebook_utilization 0.6144, codebook_perplexity 3378.8898,
Train Epoch: [1/1] Iters:[3950/20018] vq_loss 0.4515, rec_loss 0.0324, quant_error 0.2668, codebook_utilization 0.6168, codebook_perplexity 3406.3221,
Train Epoch: [1/1] Iters:[3960/20018] vq_loss 0.4491, rec_loss 0.0322, quant_error 0.2652, codebook_utilization 0.6170, codebook_perplexity 3385.7790,
Train Epoch: [1/1] Iters:[3970/20018] vq_loss 0.4493, rec_loss 0.0321, quant_error 0.2651, codebook_utilization 0.6186, codebook_perplexity 3411.9471,
Train Epoch: [1/1] Iters:[3980/20018] vq_loss 0.4499, rec_loss 0.0319, quant_error 0.2652, codebook_utilization 0.6203, codebook_perplexity 3461.2333,
Train Epoch: [1/1] Iters:[3990/20018] vq_loss 0.4495, rec_loss 0.0322, quant_error 0.2650, codebook_utilization 0.6216, codebook_perplexity 3480.6249,
Train Epoch: [1/1] Iters:[4000/20018] vq_loss 0.4465, rec_loss 0.0317, quant_error 0.2631, codebook_utilization 0.6215, codebook_perplexity 3472.2535,
Train Epoch: [1/1] Iters:[4010/20018] vq_loss 0.4467, rec_loss 0.0317, quant_error 0.2631, codebook_utilization 0.6225, codebook_perplexity 3496.3219,
Train Epoch: [1/1] Iters:[4020/20018] vq_loss 0.4500, rec_loss 0.0319, quant_error 0.2652, codebook_utilization 0.6236, codebook_perplexity 3514.7307,
Train Epoch: [1/1] Iters:[4030/20018] vq_loss 0.4496, rec_loss 0.0322, quant_error 0.2651, codebook_utilization 0.6239, codebook_perplexity 3496.8125,
Train Epoch: [1/1] Iters:[4040/20018] vq_loss 0.4501, rec_loss 0.0318, quant_error 0.2652, codebook_utilization 0.6253, codebook_perplexity 3522.4958,
Train Epoch: [1/1] Iters:[4050/20018] vq_loss 0.4507, rec_loss 0.0319, quant_error 0.2655, codebook_utilization 0.6263, codebook_perplexity 3546.0081,
Train Epoch: [1/1] Iters:[4060/20018] vq_loss 0.4507, rec_loss 0.0319, quant_error 0.2655, codebook_utilization 0.6274, codebook_perplexity 3562.6934,
Train Epoch: [1/1] Iters:[4070/20018] vq_loss 0.4451, rec_loss 0.0315, quant_error 0.2619, codebook_utilization 0.6270, codebook_perplexity 3540.1602,
Train Epoch: [1/1] Iters:[4080/20018] vq_loss 0.4442, rec_loss 0.0313, quant_error 0.2612, codebook_utilization 0.6281, codebook_perplexity 3557.2643,
Train Epoch: [1/1] Iters:[4090/20018] vq_loss 0.4428, rec_loss 0.0312, quant_error 0.2602, codebook_utilization 0.6288, codebook_perplexity 3558.0226,
Train Epoch: [1/1] Iters:[4100/20018] vq_loss 0.4444, rec_loss 0.0316, quant_error 0.2612, codebook_utilization 0.6304, codebook_perplexity 3575.1308,
Train Epoch: [1/1] Iters:[4110/20018] vq_loss 0.4438, rec_loss 0.0317, quant_error 0.2608, codebook_utilization 0.6310, codebook_perplexity 3573.7923,
Train Epoch: [1/1] Iters:[4120/20018] vq_loss 0.4440, rec_loss 0.0316, quant_error 0.2607, codebook_utilization 0.6321, codebook_perplexity 3590.2693,
Train Epoch: [1/1] Iters:[4130/20018] vq_loss 0.4433, rec_loss 0.0313, quant_error 0.2602, codebook_utilization 0.6328, codebook_perplexity 3592.7552,
Train Epoch: [1/1] Iters:[4140/20018] vq_loss 0.4435, rec_loss 0.0313, quant_error 0.2605, codebook_utilization 0.6328, codebook_perplexity 3580.4042,
Train Epoch: [1/1] Iters:[4150/20018] vq_loss 0.4430, rec_loss 0.0307, quant_error 0.2599, codebook_utilization 0.6334, codebook_perplexity 3585.3378,
Train Epoch: [1/1] Iters:[4160/20018] vq_loss 0.4460, rec_loss 0.0310, quant_error 0.2619, codebook_utilization 0.6348, codebook_perplexity 3605.2406,
Train Epoch: [1/1] Iters:[4170/20018] vq_loss 0.4464, rec_loss 0.0310, quant_error 0.2622, codebook_utilization 0.6355, codebook_perplexity 3606.5799,
Train Epoch: [1/1] Iters:[4180/20018] vq_loss 0.4457, rec_loss 0.0310, quant_error 0.2618, codebook_utilization 0.6361, codebook_perplexity 3611.6557,
Train Epoch: [1/1] Iters:[4190/20018] vq_loss 0.4487, rec_loss 0.0313, quant_error 0.2635, codebook_utilization 0.6383, codebook_perplexity 3645.7115,
Train Epoch: [1/1] Iters:[4200/20018] vq_loss 0.4482, rec_loss 0.0314, quant_error 0.2633, codebook_utilization 0.6389, codebook_perplexity 3645.7353,
Train Epoch: [1/1] Iters:[4210/20018] vq_loss 0.4439, rec_loss 0.0309, quant_error 0.2607, codebook_utilization 0.6382, codebook_perplexity 3616.1203,
Train Epoch: [1/1] Iters:[4220/20018] vq_loss 0.4443, rec_loss 0.0308, quant_error 0.2610, codebook_utilization 0.6388, codebook_perplexity 3618.2586,
Train Epoch: [1/1] Iters:[4230/20018] vq_loss 0.4462, rec_loss 0.0311, quant_error 0.2624, codebook_utilization 0.6395, codebook_perplexity 3610.7223,
Train Epoch: [1/1] Iters:[4240/20018] vq_loss 0.4452, rec_loss 0.0311, quant_error 0.2616, codebook_utilization 0.6400, codebook_perplexity 3613.1562,
Train Epoch: [1/1] Iters:[4250/20018] vq_loss 0.4446, rec_loss 0.0314, quant_error 0.2611, codebook_utilization 0.6407, codebook_perplexity 3619.2207,
Train Epoch: [1/1] Iters:[4260/20018] vq_loss 0.4459, rec_loss 0.0316, quant_error 0.2617, codebook_utilization 0.6420, codebook_perplexity 3644.2582,
Train Epoch: [1/1] Iters:[4270/20018] vq_loss 0.4478, rec_loss 0.0321, quant_error 0.2628, codebook_utilization 0.6434, codebook_perplexity 3678.9118,
Train Epoch: [1/1] Iters:[4280/20018] vq_loss 0.4475, rec_loss 0.0320, quant_error 0.2626, codebook_utilization 0.6442, codebook_perplexity 3701.5650,
Train Epoch: [1/1] Iters:[4290/20018] vq_loss 0.4442, rec_loss 0.0318, quant_error 0.2605, codebook_utilization 0.6436, codebook_perplexity 3690.0232,
Train Epoch: [1/1] Iters:[4300/20018] vq_loss 0.4417, rec_loss 0.0312, quant_error 0.2592, codebook_utilization 0.6431, codebook_perplexity 3682.3705,
Train Epoch: [1/1] Iters:[4310/20018] vq_loss 0.4423, rec_loss 0.0311, quant_error 0.2593, codebook_utilization 0.6442, codebook_perplexity 3715.5862,
Train Epoch: [1/1] Iters:[4320/20018] vq_loss 0.4443, rec_loss 0.0313, quant_error 0.2605, codebook_utilization 0.6457, codebook_perplexity 3742.8004,
Train Epoch: [1/1] Iters:[4330/20018] vq_loss 0.4425, rec_loss 0.0310, quant_error 0.2594, codebook_utilization 0.6457, codebook_perplexity 3732.7437,
Train Epoch: [1/1] Iters:[4340/20018] vq_loss 0.4439, rec_loss 0.0309, quant_error 0.2603, codebook_utilization 0.6469, codebook_perplexity 3744.8704,
Train Epoch: [1/1] Iters:[4350/20018] vq_loss 0.4463, rec_loss 0.0312, quant_error 0.2616, codebook_utilization 0.6490, codebook_perplexity 3783.9069,
Train Epoch: [1/1] Iters:[4360/20018] vq_loss 0.4464, rec_loss 0.0313, quant_error 0.2616, codebook_utilization 0.6500, codebook_perplexity 3783.8638,
Train Epoch: [1/1] Iters:[4370/20018] vq_loss 0.4422, rec_loss 0.0310, quant_error 0.2591, codebook_utilization 0.6496, codebook_perplexity 3761.1711,
Train Epoch: [1/1] Iters:[4380/20018] vq_loss 0.4404, rec_loss 0.0308, quant_error 0.2579, codebook_utilization 0.6505, codebook_perplexity 3788.5918,
Train Epoch: [1/1] Iters:[4390/20018] vq_loss 0.4421, rec_loss 0.0311, quant_error 0.2588, codebook_utilization 0.6523, codebook_perplexity 3839.3529,
Train Epoch: [1/1] Iters:[4400/20018] vq_loss 0.4396, rec_loss 0.0310, quant_error 0.2573, codebook_utilization 0.6521, codebook_perplexity 3847.8980,
Train Epoch: [1/1] Iters:[4410/20018] vq_loss 0.4384, rec_loss 0.0307, quant_error 0.2567, codebook_utilization 0.6525, codebook_perplexity 3863.2093,
Train Epoch: [1/1] Iters:[4420/20018] vq_loss 0.4394, rec_loss 0.0303, quant_error 0.2571, codebook_utilization 0.6541, codebook_perplexity 3918.0140,
Train Epoch: [1/1] Iters:[4430/20018] vq_loss 0.4409, rec_loss 0.0307, quant_error 0.2581, codebook_utilization 0.6554, codebook_perplexity 3974.4723,
Train Epoch: [1/1] Iters:[4440/20018] vq_loss 0.4399, rec_loss 0.0303, quant_error 0.2575, codebook_utilization 0.6561, codebook_perplexity 3995.8820,
Train Epoch: [1/1] Iters:[4450/20018] vq_loss 0.4401, rec_loss 0.0304, quant_error 0.2577, codebook_utilization 0.6570, codebook_perplexity 4013.6711,
Train Epoch: [1/1] Iters:[4460/20018] vq_loss 0.4388, rec_loss 0.0304, quant_error 0.2568, codebook_utilization 0.6582, codebook_perplexity 4047.7303,
Train Epoch: [1/1] Iters:[4470/20018] vq_loss 0.4353, rec_loss 0.0303, quant_error 0.2547, codebook_utilization 0.6578, codebook_perplexity 4026.5712,
Train Epoch: [1/1] Iters:[4480/20018] vq_loss 0.4331, rec_loss 0.0301, quant_error 0.2534, codebook_utilization 0.6580, codebook_perplexity 3994.6966,
Train Epoch: [1/1] Iters:[4490/20018] vq_loss 0.4311, rec_loss 0.0302, quant_error 0.2520, codebook_utilization 0.6585, codebook_perplexity 3996.1588,
Train Epoch: [1/1] Iters:[4500/20018] vq_loss 0.4329, rec_loss 0.0301, quant_error 0.2530, codebook_utilization 0.6606, codebook_perplexity 4031.4600,
Train Epoch: [1/1] Iters:[4510/20018] vq_loss 0.4347, rec_loss 0.0301, quant_error 0.2542, codebook_utilization 0.6611, codebook_perplexity 4028.9607,
Train Epoch: [1/1] Iters:[4520/20018] vq_loss 0.4387, rec_loss 0.0301, quant_error 0.2563, codebook_utilization 0.6636, codebook_perplexity 4080.8031,
Train Epoch: [1/1] Iters:[4530/20018] vq_loss 0.4407, rec_loss 0.0299, quant_error 0.2574, codebook_utilization 0.6652, codebook_perplexity 4120.5467,
Train Epoch: [1/1] Iters:[4540/20018] vq_loss 0.4424, rec_loss 0.0300, quant_error 0.2586, codebook_utilization 0.6658, codebook_perplexity 4117.4644,
Train Epoch: [1/1] Iters:[4550/20018] vq_loss 0.4425, rec_loss 0.0301, quant_error 0.2585, codebook_utilization 0.6664, codebook_perplexity 4108.2220,
Train Epoch: [1/1] Iters:[4560/20018] vq_loss 0.4431, rec_loss 0.0303, quant_error 0.2586, codebook_utilization 0.6682, codebook_perplexity 4143.4855,
Train Epoch: [1/1] Iters:[4570/20018] vq_loss 0.4436, rec_loss 0.0306, quant_error 0.2590, codebook_utilization 0.6687, codebook_perplexity 4154.3861,
Train Epoch: [1/1] Iters:[4580/20018] vq_loss 0.4431, rec_loss 0.0307, quant_error 0.2586, codebook_utilization 0.6690, codebook_perplexity 4146.7552,
Train Epoch: [1/1] Iters:[4590/20018] vq_loss 0.4422, rec_loss 0.0308, quant_error 0.2581, codebook_utilization 0.6693, codebook_perplexity 4141.4266,
Train Epoch: [1/1] Iters:[4600/20018] vq_loss 0.4400, rec_loss 0.0305, quant_error 0.2566, codebook_utilization 0.6693, codebook_perplexity 4145.4852,
Train Epoch: [1/1] Iters:[4610/20018] vq_loss 0.4390, rec_loss 0.0305, quant_error 0.2561, codebook_utilization 0.6693, codebook_perplexity 4123.7533,
Train Epoch: [1/1] Iters:[4620/20018] vq_loss 0.4371, rec_loss 0.0305, quant_error 0.2550, codebook_utilization 0.6693, codebook_perplexity 4098.1751,
Train Epoch: [1/1] Iters:[4630/20018] vq_loss 0.4397, rec_loss 0.0306, quant_error 0.2567, codebook_utilization 0.6711, codebook_perplexity 4134.3005,
Train Epoch: [1/1] Iters:[4640/20018] vq_loss 0.4379, rec_loss 0.0302, quant_error 0.2553, codebook_utilization 0.6719, codebook_perplexity 4142.3349,
Train Epoch: [1/1] Iters:[4650/20018] vq_loss 0.4373, rec_loss 0.0300, quant_error 0.2551, codebook_utilization 0.6719, codebook_perplexity 4132.4287,
Train Epoch: [1/1] Iters:[4660/20018] vq_loss 0.4393, rec_loss 0.0298, quant_error 0.2564, codebook_utilization 0.6729, codebook_perplexity 4162.9389,
Train Epoch: [1/1] Iters:[4670/20018] vq_loss 0.4402, rec_loss 0.0298, quant_error 0.2570, codebook_utilization 0.6743, codebook_perplexity 4190.1590,
Train Epoch: [1/1] Iters:[4680/20018] vq_loss 0.4360, rec_loss 0.0295, quant_error 0.2544, codebook_utilization 0.6737, codebook_perplexity 4161.8144,
Train Epoch: [1/1] Iters:[4690/20018] vq_loss 0.4355, rec_loss 0.0296, quant_error 0.2541, codebook_utilization 0.6740, codebook_perplexity 4168.1378,
Train Epoch: [1/1] Iters:[4700/20018] vq_loss 0.4351, rec_loss 0.0295, quant_error 0.2538, codebook_utilization 0.6751, codebook_perplexity 4195.6836,
Train Epoch: [1/1] Iters:[4710/20018] vq_loss 0.4328, rec_loss 0.0294, quant_error 0.2522, codebook_utilization 0.6756, codebook_perplexity 4202.7400,
Train Epoch: [1/1] Iters:[4720/20018] vq_loss 0.4338, rec_loss 0.0296, quant_error 0.2528, codebook_utilization 0.6766, codebook_perplexity 4225.8211,
Train Epoch: [1/1] Iters:[4730/20018] vq_loss 0.4335, rec_loss 0.0298, quant_error 0.2528, codebook_utilization 0.6764, codebook_perplexity 4215.2268,
Train Epoch: [1/1] Iters:[4740/20018] vq_loss 0.4362, rec_loss 0.0299, quant_error 0.2543, codebook_utilization 0.6785, codebook_perplexity 4261.3346,
Train Epoch: [1/1] Iters:[4750/20018] vq_loss 0.4395, rec_loss 0.0305, quant_error 0.2563, codebook_utilization 0.6800, codebook_perplexity 4290.6718,
Train Epoch: [1/1] Iters:[4760/20018] vq_loss 0.4395, rec_loss 0.0303, quant_error 0.2564, codebook_utilization 0.6805, codebook_perplexity 4285.0856,
Train Epoch: [1/1] Iters:[4770/20018] vq_loss 0.4379, rec_loss 0.0299, quant_error 0.2556, codebook_utilization 0.6802, codebook_perplexity 4254.4822,
Train Epoch: [1/1] Iters:[4780/20018] vq_loss 0.4391, rec_loss 0.0300, quant_error 0.2561, codebook_utilization 0.6819, codebook_perplexity 4288.5133,
Train Epoch: [1/1] Iters:[4790/20018] vq_loss 0.4398, rec_loss 0.0299, quant_error 0.2565, codebook_utilization 0.6826, codebook_perplexity 4292.1721,
Train Epoch: [1/1] Iters:[4800/20018] vq_loss 0.4368, rec_loss 0.0294, quant_error 0.2546, codebook_utilization 0.6822, codebook_perplexity 4277.9636,
Train Epoch: [1/1] Iters:[4810/20018] vq_loss 0.4360, rec_loss 0.0296, quant_error 0.2539, codebook_utilization 0.6827, codebook_perplexity 4301.2842,
Train Epoch: [1/1] Iters:[4820/20018] vq_loss 0.4369, rec_loss 0.0300, quant_error 0.2542, codebook_utilization 0.6846, codebook_perplexity 4356.4276,
Train Epoch: [1/1] Iters:[4830/20018] vq_loss 0.4369, rec_loss 0.0298, quant_error 0.2541, codebook_utilization 0.6854, codebook_perplexity 4376.2576,
Train Epoch: [1/1] Iters:[4840/20018] vq_loss 0.4390, rec_loss 0.0301, quant_error 0.2552, codebook_utilization 0.6869, codebook_perplexity 4410.2662,
Train Epoch: [1/1] Iters:[4850/20018] vq_loss 0.4430, rec_loss 0.0307, quant_error 0.2577, codebook_utilization 0.6891, codebook_perplexity 4454.8827,
Train Epoch: [1/1] Iters:[4860/20018] vq_loss 0.4456, rec_loss 0.0306, quant_error 0.2592, codebook_utilization 0.6907, codebook_perplexity 4497.6456,
Train Epoch: [1/1] Iters:[4870/20018] vq_loss 0.4457, rec_loss 0.0306, quant_error 0.2594, codebook_utilization 0.6911, codebook_perplexity 4507.1357,
Train Epoch: [1/1] Iters:[4880/20018] vq_loss 0.4477, rec_loss 0.0307, quant_error 0.2606, codebook_utilization 0.6919, codebook_perplexity 4533.7198,
Train Epoch: [1/1] Iters:[4890/20018] vq_loss 0.4453, rec_loss 0.0306, quant_error 0.2593, codebook_utilization 0.6913, codebook_perplexity 4516.3296,
Train Epoch: [1/1] Iters:[4900/20018] vq_loss 0.4439, rec_loss 0.0301, quant_error 0.2586, codebook_utilization 0.6913, codebook_perplexity 4505.1865,
Train Epoch: [1/1] Iters:[4910/20018] vq_loss 0.4409, rec_loss 0.0301, quant_error 0.2566, codebook_utilization 0.6913, codebook_perplexity 4473.1740,
Train Epoch: [1/1] Iters:[4920/20018] vq_loss 0.4382, rec_loss 0.0300, quant_error 0.2548, codebook_utilization 0.6910, codebook_perplexity 4447.6361,
Train Epoch: [1/1] Iters:[4930/20018] vq_loss 0.4373, rec_loss 0.0301, quant_error 0.2542, codebook_utilization 0.6914, codebook_perplexity 4429.4093,
Train Epoch: [1/1] Iters:[4940/20018] vq_loss 0.4393, rec_loss 0.0303, quant_error 0.2554, codebook_utilization 0.6928, codebook_perplexity 4446.0675,
Train Epoch: [1/1] Iters:[4950/20018] vq_loss 0.4381, rec_loss 0.0303, quant_error 0.2545, codebook_utilization 0.6935, codebook_perplexity 4452.0112,
Train Epoch: [1/1] Iters:[4960/20018] vq_loss 0.4395, rec_loss 0.0304, quant_error 0.2552, codebook_utilization 0.6949, codebook_perplexity 4482.4645,
Train Epoch: [1/1] Iters:[4970/20018] vq_loss 0.4383, rec_loss 0.0301, quant_error 0.2546, codebook_utilization 0.6951, codebook_perplexity 4464.1479,
Train Epoch: [1/1] Iters:[4980/20018] vq_loss 0.4393, rec_loss 0.0299, quant_error 0.2550, codebook_utilization 0.6962, codebook_perplexity 4489.9326,
Train Epoch: [1/1] Iters:[4990/20018] vq_loss 0.4365, rec_loss 0.0297, quant_error 0.2534, codebook_utilization 0.6957, codebook_perplexity 4461.4040,
Train Epoch: [1/1] Iters:[5000/20018] vq_loss 0.4380, rec_loss 0.0298, quant_error 0.2544, codebook_utilization 0.6967, codebook_perplexity 4482.1988,
