dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 4096
codebook_dim: 32
z_channels: 256
factor: 16
sigma: 0.5
gamma_1: 0.2
gamma_2: 0.2
lambd: 0.2
VQ: ema_vq
resume: False
use_multiscale: True
use_pq: False
epochs: 1
eval_epochs: 1
lr: 0.001
dropout: 0.0
seed: 3407
iterations: 1000
warmup_iters: 2000
decay_iters: 10000
stage: substitution
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant/VAR/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant/VAR/checkpoint/Substitution/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant/VAR/results/Substitution/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant/VAR/saver/Substitution/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant/VAR/reconstruction/Substitution/ImageNet
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
data_pre: ImageNet_256
model_pre: model_4096_32_16
loss_pre: loss_empty
training_pre: ema_vq_substitution_1_True
saver_name_pre: ema_vq_substitution_1_True_ImageNet_256_model_4096_32_16_loss_empty
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.001000
Train Epoch: [1/1] Iters:[15800/20018] vq_loss 0.4561, rec_loss 0.0380, quant_error 0.2918, codebook_utilization 0.4659, codebook_perplexity 1809.2658,
Train Epoch: [1/1] Iters:[15810/20018] vq_loss 0.4597, rec_loss 0.0385, quant_error 0.2941, codebook_utilization 0.4672, codebook_perplexity 1817.2966,
Train Epoch: [1/1] Iters:[15820/20018] vq_loss 0.4597, rec_loss 0.0387, quant_error 0.2941, codebook_utilization 0.4675, codebook_perplexity 1812.5025,
Train Epoch: [1/1] Iters:[15830/20018] vq_loss 0.4612, rec_loss 0.0388, quant_error 0.2951, codebook_utilization 0.4681, codebook_perplexity 1814.5728,
Train Epoch: [1/1] Iters:[15840/20018] vq_loss 0.4597, rec_loss 0.0390, quant_error 0.2943, codebook_utilization 0.4670, codebook_perplexity 1799.5406,
Train Epoch: [1/1] Iters:[15850/20018] vq_loss 0.4612, rec_loss 0.0395, quant_error 0.2954, codebook_utilization 0.4662, codebook_perplexity 1795.2439,
Train Epoch: [1/1] Iters:[15860/20018] vq_loss 0.4565, rec_loss 0.0388, quant_error 0.2924, codebook_utilization 0.4626, codebook_perplexity 1776.6369,
Train Epoch: [1/1] Iters:[15870/20018] vq_loss 0.4561, rec_loss 0.0384, quant_error 0.2922, codebook_utilization 0.4608, codebook_perplexity 1775.9469,
Train Epoch: [1/1] Iters:[15880/20018] vq_loss 0.4564, rec_loss 0.0388, quant_error 0.2924, codebook_utilization 0.4606, codebook_perplexity 1769.9669,
Train Epoch: [1/1] Iters:[15890/20018] vq_loss 0.4588, rec_loss 0.0390, quant_error 0.2940, codebook_utilization 0.4618, codebook_perplexity 1780.2600,
Train Epoch: [1/1] Iters:[15900/20018] vq_loss 0.4553, rec_loss 0.0381, quant_error 0.2916, codebook_utilization 0.4608, codebook_perplexity 1771.3036,
Train Epoch: [1/1] Iters:[15910/20018] vq_loss 0.4574, rec_loss 0.0384, quant_error 0.2929, codebook_utilization 0.4627, codebook_perplexity 1780.6212,
Train Epoch: [1/1] Iters:[15920/20018] vq_loss 0.4595, rec_loss 0.0388, quant_error 0.2943, codebook_utilization 0.4644, codebook_perplexity 1784.7016,
Train Epoch: [1/1] Iters:[15930/20018] vq_loss 0.4577, rec_loss 0.0382, quant_error 0.2930, codebook_utilization 0.4643, codebook_perplexity 1783.7364,
Train Epoch: [1/1] Iters:[15940/20018] vq_loss 0.4565, rec_loss 0.0380, quant_error 0.2922, codebook_utilization 0.4649, codebook_perplexity 1783.4137,
Train Epoch: [1/1] Iters:[15950/20018] vq_loss 0.4570, rec_loss 0.0385, quant_error 0.2924, codebook_utilization 0.4665, codebook_perplexity 1793.1740,
Train Epoch: [1/1] Iters:[15960/20018] vq_loss 0.4544, rec_loss 0.0384, quant_error 0.2907, codebook_utilization 0.4674, codebook_perplexity 1788.2486,
Train Epoch: [1/1] Iters:[15970/20018] vq_loss 0.4513, rec_loss 0.0379, quant_error 0.2885, codebook_utilization 0.4673, codebook_perplexity 1790.8638,
Train Epoch: [1/1] Iters:[15980/20018] vq_loss 0.4541, rec_loss 0.0383, quant_error 0.2904, codebook_utilization 0.4693, codebook_perplexity 1801.3969,
Train Epoch: [1/1] Iters:[15990/20018] vq_loss 0.4560, rec_loss 0.0384, quant_error 0.2916, codebook_utilization 0.4702, codebook_perplexity 1804.6380,
Train Epoch: [1/1] Iters:[16000/20018] vq_loss 0.4546, rec_loss 0.0381, quant_error 0.2907, codebook_utilization 0.4697, codebook_perplexity 1799.0570,
Train Epoch: [1/1] Iters:[16010/20018] vq_loss 0.4575, rec_loss 0.0381, quant_error 0.2925, codebook_utilization 0.4704, codebook_perplexity 1810.2401,
Train Epoch: [1/1] Iters:[16020/20018] vq_loss 0.4607, rec_loss 0.0384, quant_error 0.2946, codebook_utilization 0.4716, codebook_perplexity 1812.8003,
Train Epoch: [1/1] Iters:[16030/20018] vq_loss 0.4562, rec_loss 0.0378, quant_error 0.2917, codebook_utilization 0.4708, codebook_perplexity 1801.8112,
Train Epoch: [1/1] Iters:[16040/20018] vq_loss 0.4558, rec_loss 0.0379, quant_error 0.2914, codebook_utilization 0.4725, codebook_perplexity 1800.4132,
Train Epoch: [1/1] Iters:[16050/20018] vq_loss 0.4583, rec_loss 0.0380, quant_error 0.2930, codebook_utilization 0.4734, codebook_perplexity 1810.0683,
Train Epoch: [1/1] Iters:[16060/20018] vq_loss 0.4545, rec_loss 0.0375, quant_error 0.2906, codebook_utilization 0.4722, codebook_perplexity 1802.5239,
Train Epoch: [1/1] Iters:[16070/20018] vq_loss 0.4526, rec_loss 0.0372, quant_error 0.2894, codebook_utilization 0.4717, codebook_perplexity 1802.4169,
Train Epoch: [1/1] Iters:[16080/20018] vq_loss 0.4558, rec_loss 0.0376, quant_error 0.2914, codebook_utilization 0.4713, codebook_perplexity 1811.2864,
Train Epoch: [1/1] Iters:[16090/20018] vq_loss 0.4557, rec_loss 0.0373, quant_error 0.2912, codebook_utilization 0.4704, codebook_perplexity 1817.1615,
Train Epoch: [1/1] Iters:[16100/20018] vq_loss 0.4536, rec_loss 0.0371, quant_error 0.2899, codebook_utilization 0.4696, codebook_perplexity 1808.7184,
Train Epoch: [1/1] Iters:[16110/20018] vq_loss 0.4560, rec_loss 0.0377, quant_error 0.2914, codebook_utilization 0.4695, codebook_perplexity 1814.3230,
Train Epoch: [1/1] Iters:[16120/20018] vq_loss 0.4579, rec_loss 0.0382, quant_error 0.2927, codebook_utilization 0.4705, codebook_perplexity 1815.5589,
Train Epoch: [1/1] Iters:[16130/20018] vq_loss 0.4542, rec_loss 0.0378, quant_error 0.2903, codebook_utilization 0.4700, codebook_perplexity 1806.9001,
Train Epoch: [1/1] Iters:[16140/20018] vq_loss 0.4553, rec_loss 0.0380, quant_error 0.2911, codebook_utilization 0.4709, codebook_perplexity 1812.8094,
Train Epoch: [1/1] Iters:[16150/20018] vq_loss 0.4544, rec_loss 0.0381, quant_error 0.2904, codebook_utilization 0.4710, codebook_perplexity 1816.5761,
Train Epoch: [1/1] Iters:[16160/20018] vq_loss 0.4543, rec_loss 0.0378, quant_error 0.2904, codebook_utilization 0.4726, codebook_perplexity 1818.8886,
Train Epoch: [1/1] Iters:[16170/20018] vq_loss 0.4525, rec_loss 0.0375, quant_error 0.2892, codebook_utilization 0.4720, codebook_perplexity 1820.0260,
Train Epoch: [1/1] Iters:[16180/20018] vq_loss 0.4553, rec_loss 0.0380, quant_error 0.2909, codebook_utilization 0.4733, codebook_perplexity 1827.1562,
Train Epoch: [1/1] Iters:[16190/20018] vq_loss 0.4536, rec_loss 0.0378, quant_error 0.2899, codebook_utilization 0.4729, codebook_perplexity 1817.9792,
Train Epoch: [1/1] Iters:[16200/20018] vq_loss 0.4530, rec_loss 0.0376, quant_error 0.2895, codebook_utilization 0.4725, codebook_perplexity 1813.7702,
Train Epoch: [1/1] Iters:[16210/20018] vq_loss 0.4552, rec_loss 0.0378, quant_error 0.2910, codebook_utilization 0.4730, codebook_perplexity 1812.4024,
Train Epoch: [1/1] Iters:[16220/20018] vq_loss 0.4601, rec_loss 0.0381, quant_error 0.2943, codebook_utilization 0.4742, codebook_perplexity 1822.1109,
Train Epoch: [1/1] Iters:[16230/20018] vq_loss 0.4562, rec_loss 0.0375, quant_error 0.2918, codebook_utilization 0.4715, codebook_perplexity 1808.9441,
Train Epoch: [1/1] Iters:[16240/20018] vq_loss 0.4563, rec_loss 0.0375, quant_error 0.2918, codebook_utilization 0.4706, codebook_perplexity 1809.8581,
Train Epoch: [1/1] Iters:[16250/20018] vq_loss 0.4565, rec_loss 0.0375, quant_error 0.2919, codebook_utilization 0.4712, codebook_perplexity 1809.0882,
Train Epoch: [1/1] Iters:[16260/20018] vq_loss 0.4569, rec_loss 0.0379, quant_error 0.2921, codebook_utilization 0.4719, codebook_perplexity 1816.2854,
Train Epoch: [1/1] Iters:[16270/20018] vq_loss 0.4567, rec_loss 0.0385, quant_error 0.2920, codebook_utilization 0.4733, codebook_perplexity 1809.2213,
Train Epoch: [1/1] Iters:[16280/20018] vq_loss 0.4592, rec_loss 0.0389, quant_error 0.2935, codebook_utilization 0.4749, codebook_perplexity 1814.4486,
Train Epoch: [1/1] Iters:[16290/20018] vq_loss 0.4587, rec_loss 0.0390, quant_error 0.2933, codebook_utilization 0.4745, codebook_perplexity 1810.7660,
Train Epoch: [1/1] Iters:[16300/20018] vq_loss 0.4594, rec_loss 0.0392, quant_error 0.2939, codebook_utilization 0.4732, codebook_perplexity 1811.4975,
Train Epoch: [1/1] Iters:[16310/20018] vq_loss 0.4548, rec_loss 0.0384, quant_error 0.2909, codebook_utilization 0.4706, codebook_perplexity 1798.5513,
Train Epoch: [1/1] Iters:[16320/20018] vq_loss 0.4501, rec_loss 0.0375, quant_error 0.2877, codebook_utilization 0.4686, codebook_perplexity 1797.2326,
Train Epoch: [1/1] Iters:[16330/20018] vq_loss 0.4540, rec_loss 0.0377, quant_error 0.2902, codebook_utilization 0.4711, codebook_perplexity 1812.9484,
Train Epoch: [1/1] Iters:[16340/20018] vq_loss 0.4546, rec_loss 0.0379, quant_error 0.2906, codebook_utilization 0.4721, codebook_perplexity 1816.9663,
Train Epoch: [1/1] Iters:[16350/20018] vq_loss 0.4591, rec_loss 0.0383, quant_error 0.2933, codebook_utilization 0.4746, codebook_perplexity 1830.9827,
Train Epoch: [1/1] Iters:[16360/20018] vq_loss 0.4603, rec_loss 0.0387, quant_error 0.2942, codebook_utilization 0.4748, codebook_perplexity 1827.4362,
Train Epoch: [1/1] Iters:[16370/20018] vq_loss 0.4626, rec_loss 0.0390, quant_error 0.2958, codebook_utilization 0.4745, codebook_perplexity 1827.9262,
Train Epoch: [1/1] Iters:[16380/20018] vq_loss 0.4618, rec_loss 0.0389, quant_error 0.2953, codebook_utilization 0.4731, codebook_perplexity 1823.4560,
Train Epoch: [1/1] Iters:[16390/20018] vq_loss 0.4584, rec_loss 0.0387, quant_error 0.2931, codebook_utilization 0.4719, codebook_perplexity 1809.5845,
Train Epoch: [1/1] Iters:[16400/20018] vq_loss 0.4544, rec_loss 0.0383, quant_error 0.2906, codebook_utilization 0.4702, codebook_perplexity 1796.2995,
Train Epoch: [1/1] Iters:[16410/20018] vq_loss 0.4535, rec_loss 0.0381, quant_error 0.2899, codebook_utilization 0.4706, codebook_perplexity 1799.9030,
Train Epoch: [1/1] Iters:[16420/20018] vq_loss 0.4538, rec_loss 0.0381, quant_error 0.2901, codebook_utilization 0.4720, codebook_perplexity 1801.7112,
Train Epoch: [1/1] Iters:[16430/20018] vq_loss 0.4537, rec_loss 0.0383, quant_error 0.2901, codebook_utilization 0.4718, codebook_perplexity 1800.3395,
Train Epoch: [1/1] Iters:[16440/20018] vq_loss 0.4586, rec_loss 0.0384, quant_error 0.2932, codebook_utilization 0.4728, codebook_perplexity 1811.9680,
Train Epoch: [1/1] Iters:[16450/20018] vq_loss 0.4586, rec_loss 0.0383, quant_error 0.2932, codebook_utilization 0.4718, codebook_perplexity 1812.0003,
Train Epoch: [1/1] Iters:[16460/20018] vq_loss 0.4602, rec_loss 0.0384, quant_error 0.2944, codebook_utilization 0.4714, codebook_perplexity 1811.5311,
Train Epoch: [1/1] Iters:[16470/20018] vq_loss 0.4593, rec_loss 0.0385, quant_error 0.2938, codebook_utilization 0.4695, codebook_perplexity 1805.4750,
Train Epoch: [1/1] Iters:[16480/20018] vq_loss 0.4557, rec_loss 0.0381, quant_error 0.2915, codebook_utilization 0.4679, codebook_perplexity 1793.5647,
Train Epoch: [1/1] Iters:[16490/20018] vq_loss 0.4543, rec_loss 0.0380, quant_error 0.2906, codebook_utilization 0.4676, codebook_perplexity 1792.4767,
Train Epoch: [1/1] Iters:[16500/20018] vq_loss 0.4541, rec_loss 0.0381, quant_error 0.2905, codebook_utilization 0.4691, codebook_perplexity 1792.7169,
Train Epoch: [1/1] Iters:[16510/20018] vq_loss 0.4493, rec_loss 0.0373, quant_error 0.2871, codebook_utilization 0.4681, codebook_perplexity 1786.2741,
Train Epoch: [1/1] Iters:[16520/20018] vq_loss 0.4502, rec_loss 0.0375, quant_error 0.2877, codebook_utilization 0.4699, codebook_perplexity 1796.8898,
Train Epoch: [1/1] Iters:[16530/20018] vq_loss 0.4501, rec_loss 0.0377, quant_error 0.2876, codebook_utilization 0.4709, codebook_perplexity 1803.0639,
Train Epoch: [1/1] Iters:[16540/20018] vq_loss 0.4494, rec_loss 0.0378, quant_error 0.2871, codebook_utilization 0.4711, codebook_perplexity 1810.5229,
Train Epoch: [1/1] Iters:[16550/20018] vq_loss 0.4520, rec_loss 0.0378, quant_error 0.2888, codebook_utilization 0.4722, codebook_perplexity 1820.3373,
Train Epoch: [1/1] Iters:[16560/20018] vq_loss 0.4569, rec_loss 0.0385, quant_error 0.2921, codebook_utilization 0.4735, codebook_perplexity 1833.6265,
Train Epoch: [1/1] Iters:[16570/20018] vq_loss 0.4578, rec_loss 0.0381, quant_error 0.2926, codebook_utilization 0.4723, codebook_perplexity 1829.0991,
Train Epoch: [1/1] Iters:[16580/20018] vq_loss 0.4626, rec_loss 0.0383, quant_error 0.2959, codebook_utilization 0.4728, codebook_perplexity 1837.5769,
Train Epoch: [1/1] Iters:[16590/20018] vq_loss 0.4642, rec_loss 0.0383, quant_error 0.2969, codebook_utilization 0.4715, codebook_perplexity 1830.7675,
Train Epoch: [1/1] Iters:[16600/20018] vq_loss 0.4634, rec_loss 0.0385, quant_error 0.2965, codebook_utilization 0.4699, codebook_perplexity 1823.7741,
Train Epoch: [1/1] Iters:[16610/20018] vq_loss 0.4614, rec_loss 0.0382, quant_error 0.2953, codebook_utilization 0.4694, codebook_perplexity 1810.6753,
Train Epoch: [1/1] Iters:[16620/20018] vq_loss 0.4585, rec_loss 0.0384, quant_error 0.2934, codebook_utilization 0.4687, codebook_perplexity 1801.9801,
Train Epoch: [1/1] Iters:[16630/20018] vq_loss 0.4575, rec_loss 0.0386, quant_error 0.2927, codebook_utilization 0.4684, codebook_perplexity 1801.0924,
Train Epoch: [1/1] Iters:[16640/20018] vq_loss 0.4577, rec_loss 0.0386, quant_error 0.2928, codebook_utilization 0.4690, codebook_perplexity 1801.2748,
Train Epoch: [1/1] Iters:[16650/20018] vq_loss 0.4569, rec_loss 0.0385, quant_error 0.2923, codebook_utilization 0.4688, codebook_perplexity 1798.2799,
Train Epoch: [1/1] Iters:[16660/20018] vq_loss 0.4594, rec_loss 0.0389, quant_error 0.2940, codebook_utilization 0.4695, codebook_perplexity 1806.0533,
Train Epoch: [1/1] Iters:[16670/20018] vq_loss 0.4587, rec_loss 0.0387, quant_error 0.2936, codebook_utilization 0.4688, codebook_perplexity 1800.7204,
Train Epoch: [1/1] Iters:[16680/20018] vq_loss 0.4549, rec_loss 0.0382, quant_error 0.2911, codebook_utilization 0.4667, codebook_perplexity 1790.6381,
Train Epoch: [1/1] Iters:[16690/20018] vq_loss 0.4569, rec_loss 0.0386, quant_error 0.2925, codebook_utilization 0.4668, codebook_perplexity 1800.0680,
Train Epoch: [1/1] Iters:[16700/20018] vq_loss 0.4546, rec_loss 0.0385, quant_error 0.2910, codebook_utilization 0.4653, codebook_perplexity 1794.6859,
Train Epoch: [1/1] Iters:[16710/20018] vq_loss 0.4552, rec_loss 0.0383, quant_error 0.2913, codebook_utilization 0.4653, codebook_perplexity 1795.9290,
Train Epoch: [1/1] Iters:[16720/20018] vq_loss 0.4550, rec_loss 0.0383, quant_error 0.2911, codebook_utilization 0.4653, codebook_perplexity 1796.7270,
Train Epoch: [1/1] Iters:[16730/20018] vq_loss 0.4585, rec_loss 0.0390, quant_error 0.2933, codebook_utilization 0.4672, codebook_perplexity 1803.1753,
Train Epoch: [1/1] Iters:[16740/20018] vq_loss 0.4552, rec_loss 0.0387, quant_error 0.2912, codebook_utilization 0.4670, codebook_perplexity 1790.9848,
Train Epoch: [1/1] Iters:[16750/20018] vq_loss 0.4553, rec_loss 0.0385, quant_error 0.2912, codebook_utilization 0.4670, codebook_perplexity 1794.9969,
Train Epoch: [1/1] Iters:[16760/20018] vq_loss 0.4550, rec_loss 0.0388, quant_error 0.2910, codebook_utilization 0.4674, codebook_perplexity 1792.5429,
Train Epoch: [1/1] Iters:[16770/20018] vq_loss 0.4563, rec_loss 0.0386, quant_error 0.2918, codebook_utilization 0.4681, codebook_perplexity 1797.3529,
Train Epoch: [1/1] Iters:[16780/20018] vq_loss 0.4545, rec_loss 0.0379, quant_error 0.2906, codebook_utilization 0.4674, codebook_perplexity 1792.0786,
Train Epoch: [1/1] Iters:[16790/20018] vq_loss 0.4549, rec_loss 0.0377, quant_error 0.2908, codebook_utilization 0.4671, codebook_perplexity 1797.2259,
Train Epoch: [1/1] Iters:[16800/20018] vq_loss 0.4571, rec_loss 0.0377, quant_error 0.2923, codebook_utilization 0.4684, codebook_perplexity 1805.3581,
Train Epoch: [1/1] Iters:[16810/20018] vq_loss 0.4579, rec_loss 0.0376, quant_error 0.2928, codebook_utilization 0.4686, codebook_perplexity 1813.9593,
Train Epoch: [1/1] Iters:[16820/20018] vq_loss 0.4580, rec_loss 0.0379, quant_error 0.2928, codebook_utilization 0.4695, codebook_perplexity 1817.2508,
Train Epoch: [1/1] Iters:[16830/20018] vq_loss 0.4574, rec_loss 0.0380, quant_error 0.2924, codebook_utilization 0.4707, codebook_perplexity 1819.1173,
Train Epoch: [1/1] Iters:[16840/20018] vq_loss 0.4537, rec_loss 0.0375, quant_error 0.2899, codebook_utilization 0.4709, codebook_perplexity 1814.3784,
Train Epoch: [1/1] Iters:[16850/20018] vq_loss 0.4521, rec_loss 0.0375, quant_error 0.2887, codebook_utilization 0.4727, codebook_perplexity 1814.8870,
Train Epoch: [1/1] Iters:[16860/20018] vq_loss 0.4464, rec_loss 0.0370, quant_error 0.2850, codebook_utilization 0.4725, codebook_perplexity 1808.0241,
Train Epoch: [1/1] Iters:[16870/20018] vq_loss 0.4471, rec_loss 0.0370, quant_error 0.2853, codebook_utilization 0.4741, codebook_perplexity 1819.2344,
Train Epoch: [1/1] Iters:[16880/20018] vq_loss 0.4474, rec_loss 0.0371, quant_error 0.2855, codebook_utilization 0.4747, codebook_perplexity 1825.0614,
Train Epoch: [1/1] Iters:[16890/20018] vq_loss 0.4524, rec_loss 0.0376, quant_error 0.2888, codebook_utilization 0.4766, codebook_perplexity 1835.7549,
Train Epoch: [1/1] Iters:[16900/20018] vq_loss 0.4540, rec_loss 0.0376, quant_error 0.2899, codebook_utilization 0.4753, codebook_perplexity 1838.5629,
Train Epoch: [1/1] Iters:[16910/20018] vq_loss 0.4567, rec_loss 0.0377, quant_error 0.2916, codebook_utilization 0.4748, codebook_perplexity 1840.0929,
Train Epoch: [1/1] Iters:[16920/20018] vq_loss 0.4552, rec_loss 0.0378, quant_error 0.2908, codebook_utilization 0.4725, codebook_perplexity 1832.0230,
Train Epoch: [1/1] Iters:[16930/20018] vq_loss 0.4556, rec_loss 0.0379, quant_error 0.2911, codebook_utilization 0.4720, codebook_perplexity 1830.8169,
Train Epoch: [1/1] Iters:[16940/20018] vq_loss 0.4534, rec_loss 0.0379, quant_error 0.2896, codebook_utilization 0.4705, codebook_perplexity 1823.4802,
Train Epoch: [1/1] Iters:[16950/20018] vq_loss 0.4531, rec_loss 0.0381, quant_error 0.2896, codebook_utilization 0.4699, codebook_perplexity 1812.8899,
Train Epoch: [1/1] Iters:[16960/20018] vq_loss 0.4508, rec_loss 0.0379, quant_error 0.2882, codebook_utilization 0.4676, codebook_perplexity 1805.6033,
Train Epoch: [1/1] Iters:[16970/20018] vq_loss 0.4500, rec_loss 0.0375, quant_error 0.2876, codebook_utilization 0.4664, codebook_perplexity 1802.9610,
Train Epoch: [1/1] Iters:[16980/20018] vq_loss 0.4492, rec_loss 0.0374, quant_error 0.2871, codebook_utilization 0.4662, codebook_perplexity 1804.0439,
Train Epoch: [1/1] Iters:[16990/20018] vq_loss 0.4476, rec_loss 0.0373, quant_error 0.2860, codebook_utilization 0.4659, codebook_perplexity 1802.8634,
Train Epoch: [1/1] Iters:[17000/20018] vq_loss 0.4456, rec_loss 0.0369, quant_error 0.2846, codebook_utilization 0.4672, codebook_perplexity 1807.4037,
Train Epoch: [1/1] Iters:[17010/20018] vq_loss 0.4473, rec_loss 0.0371, quant_error 0.2856, codebook_utilization 0.4699, codebook_perplexity 1813.1911,
Train Epoch: [1/1] Iters:[17020/20018] vq_loss 0.4499, rec_loss 0.0373, quant_error 0.2873, codebook_utilization 0.4720, codebook_perplexity 1822.4098,
Train Epoch: [1/1] Iters:[17030/20018] vq_loss 0.4502, rec_loss 0.0371, quant_error 0.2874, codebook_utilization 0.4725, codebook_perplexity 1816.7017,
Train Epoch: [1/1] Iters:[17040/20018] vq_loss 0.4533, rec_loss 0.0375, quant_error 0.2895, codebook_utilization 0.4731, codebook_perplexity 1822.6310,
Train Epoch: [1/1] Iters:[17050/20018] vq_loss 0.4566, rec_loss 0.0377, quant_error 0.2918, codebook_utilization 0.4729, codebook_perplexity 1827.7990,
Train Epoch: [1/1] Iters:[17060/20018] vq_loss 0.4570, rec_loss 0.0377, quant_error 0.2920, codebook_utilization 0.4724, codebook_perplexity 1830.0039,
Train Epoch: [1/1] Iters:[17070/20018] vq_loss 0.4527, rec_loss 0.0373, quant_error 0.2892, codebook_utilization 0.4717, codebook_perplexity 1817.5563,
Train Epoch: [1/1] Iters:[17080/20018] vq_loss 0.4577, rec_loss 0.0377, quant_error 0.2925, codebook_utilization 0.4737, codebook_perplexity 1840.6249,
Train Epoch: [1/1] Iters:[17090/20018] vq_loss 0.4552, rec_loss 0.0372, quant_error 0.2909, codebook_utilization 0.4730, codebook_perplexity 1834.9915,
Train Epoch: [1/1] Iters:[17100/20018] vq_loss 0.4528, rec_loss 0.0374, quant_error 0.2892, codebook_utilization 0.4733, codebook_perplexity 1830.6632,
Train Epoch: [1/1] Iters:[17110/20018] vq_loss 0.4566, rec_loss 0.0379, quant_error 0.2918, codebook_utilization 0.4749, codebook_perplexity 1834.4605,
Train Epoch: [1/1] Iters:[17120/20018] vq_loss 0.4600, rec_loss 0.0385, quant_error 0.2941, codebook_utilization 0.4754, codebook_perplexity 1836.7672,
Train Epoch: [1/1] Iters:[17130/20018] vq_loss 0.4570, rec_loss 0.0384, quant_error 0.2922, codebook_utilization 0.4735, codebook_perplexity 1819.4100,
Train Epoch: [1/1] Iters:[17140/20018] vq_loss 0.4611, rec_loss 0.0390, quant_error 0.2949, codebook_utilization 0.4749, codebook_perplexity 1827.7538,
Train Epoch: [1/1] Iters:[17150/20018] vq_loss 0.4600, rec_loss 0.0387, quant_error 0.2943, codebook_utilization 0.4735, codebook_perplexity 1817.9632,
Train Epoch: [1/1] Iters:[17160/20018] vq_loss 0.4554, rec_loss 0.0382, quant_error 0.2913, codebook_utilization 0.4716, codebook_perplexity 1808.3319,
Train Epoch: [1/1] Iters:[17170/20018] vq_loss 0.4533, rec_loss 0.0381, quant_error 0.2899, codebook_utilization 0.4716, codebook_perplexity 1806.9040,
Train Epoch: [1/1] Iters:[17180/20018] vq_loss 0.4531, rec_loss 0.0380, quant_error 0.2898, codebook_utilization 0.4711, codebook_perplexity 1810.5648,
Train Epoch: [1/1] Iters:[17190/20018] vq_loss 0.4490, rec_loss 0.0375, quant_error 0.2872, codebook_utilization 0.4695, codebook_perplexity 1798.3171,
Train Epoch: [1/1] Iters:[17200/20018] vq_loss 0.4509, rec_loss 0.0377, quant_error 0.2884, codebook_utilization 0.4693, codebook_perplexity 1807.8098,
Train Epoch: [1/1] Iters:[17210/20018] vq_loss 0.4536, rec_loss 0.0381, quant_error 0.2901, codebook_utilization 0.4698, codebook_perplexity 1815.3653,
Train Epoch: [1/1] Iters:[17220/20018] vq_loss 0.4542, rec_loss 0.0379, quant_error 0.2904, codebook_utilization 0.4683, codebook_perplexity 1816.6494,
Train Epoch: [1/1] Iters:[17230/20018] vq_loss 0.4564, rec_loss 0.0382, quant_error 0.2918, codebook_utilization 0.4696, codebook_perplexity 1819.5498,
Train Epoch: [1/1] Iters:[17240/20018] vq_loss 0.4560, rec_loss 0.0381, quant_error 0.2915, codebook_utilization 0.4695, codebook_perplexity 1816.2000,
Train Epoch: [1/1] Iters:[17250/20018] vq_loss 0.4630, rec_loss 0.0390, quant_error 0.2961, codebook_utilization 0.4720, codebook_perplexity 1829.9076,
Train Epoch: [1/1] Iters:[17260/20018] vq_loss 0.4645, rec_loss 0.0387, quant_error 0.2971, codebook_utilization 0.4714, codebook_perplexity 1829.5410,
Train Epoch: [1/1] Iters:[17270/20018] vq_loss 0.4678, rec_loss 0.0389, quant_error 0.2993, codebook_utilization 0.4724, codebook_perplexity 1828.5384,
Train Epoch: [1/1] Iters:[17280/20018] vq_loss 0.4646, rec_loss 0.0386, quant_error 0.2973, codebook_utilization 0.4702, codebook_perplexity 1813.9415,
Train Epoch: [1/1] Iters:[17290/20018] vq_loss 0.4650, rec_loss 0.0389, quant_error 0.2976, codebook_utilization 0.4708, codebook_perplexity 1811.2686,
Train Epoch: [1/1] Iters:[17300/20018] vq_loss 0.4577, rec_loss 0.0378, quant_error 0.2928, codebook_utilization 0.4698, codebook_perplexity 1789.7130,
Train Epoch: [1/1] Iters:[17310/20018] vq_loss 0.4560, rec_loss 0.0380, quant_error 0.2917, codebook_utilization 0.4706, codebook_perplexity 1789.2737,
Train Epoch: [1/1] Iters:[17320/20018] vq_loss 0.4536, rec_loss 0.0378, quant_error 0.2901, codebook_utilization 0.4700, codebook_perplexity 1784.4441,
Train Epoch: [1/1] Iters:[17330/20018] vq_loss 0.4547, rec_loss 0.0380, quant_error 0.2908, codebook_utilization 0.4704, codebook_perplexity 1791.3572,
Train Epoch: [1/1] Iters:[17340/20018] vq_loss 0.4561, rec_loss 0.0376, quant_error 0.2918, codebook_utilization 0.4700, codebook_perplexity 1797.9525,
Train Epoch: [1/1] Iters:[17350/20018] vq_loss 0.4584, rec_loss 0.0386, quant_error 0.2934, codebook_utilization 0.4688, codebook_perplexity 1799.0365,
