dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 32
workers: 6
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
disc_weight: 0.4
lecam_loss_weight: 0.001
disc_cr_loss_weight: 4.0
VQ: vanilla_vq
use_multiscale: False
transplant_epochs: 2
refinement_epochs: 5
eval_epochs: 1
disc_epoch: 2
lr_transplant: 0.0001
lr_refinement: 1e-05
dropout: 0.0
seed: 3407
weight_decay: 1e-05
stage: refinement
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant2/checkpoint/Refinement/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant2/results/Refinement/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant2/saver/Refinement/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant2/reconstruction/Refinement/ImageNet
yaml_dir: /projects/yuanai/projects/VQ-Transplant2/yaml/Refinement/ImageNet
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant2/pretrained_tokenizer/model.ckpt
checkpoint_name: checkpoint-vanilla_vq_transplant_False_ImageNet_model_65536_16_1_loss_1.0_1.0_0.0_0.4.pth.tar
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 16
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
init_checkpoint_dir: /projects/yuanai/projects/VQ-Transplant2/checkpoint/
data_pre: ImageNet
model_pre: model_65536_16_1
loss_pre: loss_1.0_1.0_0.0_0.4
training_pre: vanilla_vq_refinement_False
saver_name_pre: vanilla_vq_refinement_False_ImageNet_model_65536_16_1_loss_1.0_1.0_0.0_0.4
| distributed init (rank 0): env://
| distributed init (rank 1): env://
making attention of type 'vanilla' with 512 in_channels
making attention of type 'vanilla' with 512 in_channels
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 16, 16, 16) = 4096 dimensions.
making attention of type 'vanilla' with 512 in_channels
making attention of type 'vanilla' with 512 in_channels
making attention of type 'vanilla' with 512 in_channels
making attention of type 'vanilla' with 512 in_channels
VQ Model Parameters: 69609635
loaded pretrained LPIPS loss from /projects/yuanai/projects/VQ-Transplant2/code/models/cache/vgg.pth
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.000010
Train Epoch: [1/5] Iters:[10/40036] gen_loss 0.4983, rec_loss 0.0550, lpips_loss 0.4433, g_loss -0.0405, disc_weight 0.0000, disc_adaptive_weight 3.5620, codebook_loss 4.1415, utilization 0.0007, perplexity 41.3552, d_loss 0.0000, logits_real 0.0348, logits_fake 0.0356,
Train Epoch: [1/5] Iters:[5430/40036] gen_loss 0.4961, rec_loss 0.0613, lpips_loss 0.4348, g_loss -0.0288, disc_weight 0.0000, disc_adaptive_weight 3.8145, codebook_loss 0.6063, utilization 0.0009, perplexity 22.3972, d_loss 0.0000, logits_real 0.0313, logits_fake 0.0280,
Train Epoch: [1/5] Iters:[5440/40036] gen_loss 0.4941, rec_loss 0.0608, lpips_loss 0.4334, g_loss -0.0281, disc_weight 0.0000, disc_adaptive_weight 4.2382, codebook_loss 0.6134, utilization 0.0009, perplexity 22.4792, d_loss 0.0000, logits_real 0.0296, logits_fake 0.0274,
Train Epoch: [1/5] Iters:[5450/40036] gen_loss 0.4970, rec_loss 0.0621, lpips_loss 0.4349, g_loss -0.0291, disc_weight 0.0000, disc_adaptive_weight 4.4070, codebook_loss 0.6089, utilization 0.0009, perplexity 22.4238, d_loss 0.0000, logits_real 0.0312, logits_fake 0.0274,
Train Epoch: [1/5] Iters:[5460/40036] gen_loss 0.4984, rec_loss 0.0625, lpips_loss 0.4359, g_loss -0.0284, disc_weight 0.0000, disc_adaptive_weight 4.5860, codebook_loss 0.6122, utilization 0.0009, perplexity 22.5548, d_loss 0.0000, logits_real 0.0315, logits_fake 0.0285,
Train Epoch: [1/5] Iters:[5470/40036] gen_loss 0.4985, rec_loss 0.0626, lpips_loss 0.4359, g_loss -0.0297, disc_weight 0.0000, disc_adaptive_weight 5.0030, codebook_loss 0.6130, utilization 0.0009, perplexity 22.5629, d_loss 0.0000, logits_real 0.0300, logits_fake 0.0297,
Train Epoch: [1/5] Iters:[5480/40036] gen_loss 0.5000, rec_loss 0.0624, lpips_loss 0.4375, g_loss -0.0301, disc_weight 0.0000, disc_adaptive_weight 4.9775, codebook_loss 0.6151, utilization 0.0009, perplexity 22.4733, d_loss 0.0000, logits_real 0.0277, logits_fake 0.0300,
Train Epoch: [1/5] Iters:[5490/40036] gen_loss 0.5038, rec_loss 0.0631, lpips_loss 0.4407, g_loss -0.0256, disc_weight 0.0000, disc_adaptive_weight 4.7476, codebook_loss 0.6075, utilization 0.0009, perplexity 22.3959, d_loss 0.0000, logits_real 0.0269, logits_fake 0.0254,
Train Epoch: [1/5] Iters:[5500/40036] gen_loss 0.5066, rec_loss 0.0639, lpips_loss 0.4427, g_loss -0.0275, disc_weight 0.0000, disc_adaptive_weight 4.9510, codebook_loss 0.6102, utilization 0.0009, perplexity 22.3983, d_loss 0.0000, logits_real 0.0261, logits_fake 0.0277,
Train Epoch: [1/5] Iters:[5510/40036] gen_loss 0.5066, rec_loss 0.0640, lpips_loss 0.4426, g_loss -0.0294, disc_weight 0.0000, disc_adaptive_weight 5.0269, codebook_loss 0.6112, utilization 0.0009, perplexity 22.4131, d_loss 0.0000, logits_real 0.0267, logits_fake 0.0283,
Train Epoch: [1/5] Iters:[5520/40036] gen_loss 0.5067, rec_loss 0.0640, lpips_loss 0.4428, g_loss -0.0298, disc_weight 0.0000, disc_adaptive_weight 4.6435, codebook_loss 0.6118, utilization 0.0009, perplexity 22.4164, d_loss 0.0000, logits_real 0.0263, logits_fake 0.0274,
Train Epoch: [1/5] Iters:[5530/40036] gen_loss 0.5008, rec_loss 0.0623, lpips_loss 0.4385, g_loss -0.0289, disc_weight 0.0000, disc_adaptive_weight 4.7172, codebook_loss 0.6098, utilization 0.0009, perplexity 22.3674, d_loss 0.0000, logits_real 0.0280, logits_fake 0.0279,
Train Epoch: [1/5] Iters:[5540/40036] gen_loss 0.4971, rec_loss 0.0621, lpips_loss 0.4350, g_loss -0.0327, disc_weight 0.0000, disc_adaptive_weight 5.0120, codebook_loss 0.6115, utilization 0.0009, perplexity 22.5397, d_loss 0.0000, logits_real 0.0324, logits_fake 0.0327,
Train Epoch: [1/5] Iters:[5550/40036] gen_loss 0.4955, rec_loss 0.0614, lpips_loss 0.4341, g_loss -0.0301, disc_weight 0.0000, disc_adaptive_weight 4.9722, codebook_loss 0.6155, utilization 0.0009, perplexity 22.4650, d_loss 0.0000, logits_real 0.0303, logits_fake 0.0308,
Train Epoch: [1/5] Iters:[5560/40036] gen_loss 0.4940, rec_loss 0.0612, lpips_loss 0.4328, g_loss -0.0282, disc_weight 0.0000, disc_adaptive_weight 4.7796, codebook_loss 0.6136, utilization 0.0009, perplexity 22.3737, d_loss 0.0000, logits_real 0.0301, logits_fake 0.0290,
Train Epoch: [1/5] Iters:[5570/40036] gen_loss 0.4917, rec_loss 0.0598, lpips_loss 0.4318, g_loss -0.0269, disc_weight 0.0000, disc_adaptive_weight 4.7795, codebook_loss 0.6171, utilization 0.0009, perplexity 22.3724, d_loss 0.0000, logits_real 0.0313, logits_fake 0.0285,
Train Epoch: [1/5] Iters:[5580/40036] gen_loss 0.4945, rec_loss 0.0617, lpips_loss 0.4328, g_loss -0.0266, disc_weight 0.0000, disc_adaptive_weight 4.5728, codebook_loss 0.6173, utilization 0.0009, perplexity 22.4014, d_loss 0.0000, logits_real 0.0308, logits_fake 0.0268,
Train Epoch: [1/5] Iters:[5590/40036] gen_loss 0.4961, rec_loss 0.0620, lpips_loss 0.4341, g_loss -0.0284, disc_weight 0.0000, disc_adaptive_weight 4.3215, codebook_loss 0.6226, utilization 0.0009, perplexity 22.3167, d_loss 0.0000, logits_real 0.0281, logits_fake 0.0282,
Train Epoch: [1/5] Iters:[5600/40036] gen_loss 0.4961, rec_loss 0.0619, lpips_loss 0.4342, g_loss -0.0328, disc_weight 0.0000, disc_adaptive_weight 3.8298, codebook_loss 0.6237, utilization 0.0009, perplexity 22.3941, d_loss 0.0000, logits_real 0.0338, logits_fake 0.0311,
Train Epoch: [1/5] Iters:[5610/40036] gen_loss 0.4983, rec_loss 0.0625, lpips_loss 0.4358, g_loss -0.0327, disc_weight 0.0000, disc_adaptive_weight 3.8661, codebook_loss 0.6248, utilization 0.0009, perplexity 22.6226, d_loss 0.0000, logits_real 0.0344, logits_fake 0.0323,
Train Epoch: [1/5] Iters:[5620/40036] gen_loss 0.4986, rec_loss 0.0637, lpips_loss 0.4349, g_loss -0.0313, disc_weight 0.0000, disc_adaptive_weight 3.9092, codebook_loss 0.6257, utilization 0.0009, perplexity 22.5799, d_loss 0.0000, logits_real 0.0334, logits_fake 0.0325,
Train Epoch: [1/5] Iters:[5630/40036] gen_loss 0.5006, rec_loss 0.0638, lpips_loss 0.4368, g_loss -0.0296, disc_weight 0.0000, disc_adaptive_weight 3.9587, codebook_loss 0.6276, utilization 0.0009, perplexity 22.6047, d_loss 0.0000, logits_real 0.0342, logits_fake 0.0332,
Train Epoch: [1/5] Iters:[5640/40036] gen_loss 0.5000, rec_loss 0.0634, lpips_loss 0.4366, g_loss -0.0283, disc_weight 0.0000, disc_adaptive_weight 3.8465, codebook_loss 0.6253, utilization 0.0009, perplexity 22.6914, d_loss 0.0000, logits_real 0.0359, logits_fake 0.0324,
Train Epoch: [1/5] Iters:[5650/40036] gen_loss 0.4996, rec_loss 0.0633, lpips_loss 0.4363, g_loss -0.0252, disc_weight 0.0000, disc_adaptive_weight 4.0631, codebook_loss 0.6217, utilization 0.0009, perplexity 22.6011, d_loss 0.0000, logits_real 0.0327, logits_fake 0.0304,
Train Epoch: [1/5] Iters:[5660/40036] gen_loss 0.4979, rec_loss 0.0631, lpips_loss 0.4348, g_loss -0.0264, disc_weight 0.0000, disc_adaptive_weight 3.9989, codebook_loss 0.6186, utilization 0.0009, perplexity 22.4905, d_loss 0.0000, logits_real 0.0327, logits_fake 0.0303,
Train Epoch: [1/5] Iters:[5670/40036] gen_loss 0.5007, rec_loss 0.0643, lpips_loss 0.4364, g_loss -0.0283, disc_weight 0.0000, disc_adaptive_weight 3.9111, codebook_loss 0.6142, utilization 0.0009, perplexity 22.6305, d_loss 0.0000, logits_real 0.0340, logits_fake 0.0317,
Train Epoch: [1/5] Iters:[5680/40036] gen_loss 0.5022, rec_loss 0.0647, lpips_loss 0.4375, g_loss -0.0311, disc_weight 0.0000, disc_adaptive_weight 3.8150, codebook_loss 0.6127, utilization 0.0009, perplexity 22.5285, d_loss 0.0000, logits_real 0.0328, logits_fake 0.0315,
Train Epoch: [1/5] Iters:[5690/40036] gen_loss 0.5019, rec_loss 0.0649, lpips_loss 0.4370, g_loss -0.0318, disc_weight 0.0000, disc_adaptive_weight 3.8589, codebook_loss 0.6075, utilization 0.0009, perplexity 22.5479, d_loss 0.0000, logits_real 0.0331, logits_fake 0.0323,
Train Epoch: [1/5] Iters:[5700/40036] gen_loss 0.4980, rec_loss 0.0644, lpips_loss 0.4336, g_loss -0.0335, disc_weight 0.0000, disc_adaptive_weight 3.8238, codebook_loss 0.6120, utilization 0.0009, perplexity 22.6181, d_loss 0.0000, logits_real 0.0334, logits_fake 0.0329,
Train Epoch: [1/5] Iters:[5710/40036] gen_loss 0.4993, rec_loss 0.0645, lpips_loss 0.4348, g_loss -0.0358, disc_weight 0.0000, disc_adaptive_weight 4.0249, codebook_loss 0.6154, utilization 0.0009, perplexity 22.6243, d_loss 0.0000, logits_real 0.0340, logits_fake 0.0352,
Train Epoch: [1/5] Iters:[5720/40036] gen_loss 0.4995, rec_loss 0.0633, lpips_loss 0.4362, g_loss -0.0371, disc_weight 0.0000, disc_adaptive_weight 3.9189, codebook_loss 0.6192, utilization 0.0009, perplexity 22.4665, d_loss 0.0000, logits_real 0.0353, logits_fake 0.0357,
Train Epoch: [1/5] Iters:[5730/40036] gen_loss 0.4971, rec_loss 0.0621, lpips_loss 0.4350, g_loss -0.0369, disc_weight 0.0000, disc_adaptive_weight 4.0995, codebook_loss 0.6168, utilization 0.0009, perplexity 22.4599, d_loss 0.0000, logits_real 0.0347, logits_fake 0.0352,
Train Epoch: [1/5] Iters:[5740/40036] gen_loss 0.5008, rec_loss 0.0629, lpips_loss 0.4379, g_loss -0.0338, disc_weight 0.0000, disc_adaptive_weight 4.0981, codebook_loss 0.6184, utilization 0.0009, perplexity 22.4011, d_loss 0.0000, logits_real 0.0322, logits_fake 0.0322,
Train Epoch: [1/5] Iters:[5750/40036] gen_loss 0.5033, rec_loss 0.0633, lpips_loss 0.4400, g_loss -0.0344, disc_weight 0.0000, disc_adaptive_weight 4.2914, codebook_loss 0.6134, utilization 0.0009, perplexity 22.3698, d_loss 0.0000, logits_real 0.0330, logits_fake 0.0330,
Train Epoch: [1/5] Iters:[5760/40036] gen_loss 0.5013, rec_loss 0.0625, lpips_loss 0.4389, g_loss -0.0329, disc_weight 0.0000, disc_adaptive_weight 4.1362, codebook_loss 0.6114, utilization 0.0009, perplexity 22.2993, d_loss 0.0000, logits_real 0.0318, logits_fake 0.0312,
Train Epoch: [1/5] Iters:[5770/40036] gen_loss 0.4998, rec_loss 0.0628, lpips_loss 0.4370, g_loss -0.0334, disc_weight 0.0000, disc_adaptive_weight 4.4337, codebook_loss 0.6106, utilization 0.0009, perplexity 22.4632, d_loss 0.0000, logits_real 0.0309, logits_fake 0.0325,
Train Epoch: [1/5] Iters:[5780/40036] gen_loss 0.5014, rec_loss 0.0636, lpips_loss 0.4378, g_loss -0.0327, disc_weight 0.0000, disc_adaptive_weight 4.3706, codebook_loss 0.6108, utilization 0.0009, perplexity 22.5187, d_loss 0.0000, logits_real 0.0312, logits_fake 0.0333,
Train Epoch: [1/5] Iters:[5790/40036] gen_loss 0.4962, rec_loss 0.0624, lpips_loss 0.4338, g_loss -0.0340, disc_weight 0.0000, disc_adaptive_weight 4.4135, codebook_loss 0.6151, utilization 0.0009, perplexity 22.5496, d_loss 0.0000, logits_real 0.0320, logits_fake 0.0337,
Train Epoch: [1/5] Iters:[5800/40036] gen_loss 0.4980, rec_loss 0.0627, lpips_loss 0.4353, g_loss -0.0338, disc_weight 0.0000, disc_adaptive_weight 4.2779, codebook_loss 0.6182, utilization 0.0009, perplexity 22.5338, d_loss 0.0000, logits_real 0.0314, logits_fake 0.0336,
Train Epoch: [1/5] Iters:[5810/40036] gen_loss 0.4986, rec_loss 0.0634, lpips_loss 0.4352, g_loss -0.0362, disc_weight 0.0000, disc_adaptive_weight 4.2268, codebook_loss 0.6231, utilization 0.0009, perplexity 22.5880, d_loss 0.0000, logits_real 0.0320, logits_fake 0.0364,
Train Epoch: [1/5] Iters:[5820/40036] gen_loss 0.4997, rec_loss 0.0631, lpips_loss 0.4367, g_loss -0.0330, disc_weight 0.0000, disc_adaptive_weight 3.9629, codebook_loss 0.6207, utilization 0.0009, perplexity 22.6553, d_loss 0.0000, logits_real 0.0305, logits_fake 0.0329,
Train Epoch: [1/5] Iters:[5830/40036] gen_loss 0.5015, rec_loss 0.0633, lpips_loss 0.4381, g_loss -0.0327, disc_weight 0.0000, disc_adaptive_weight 3.9080, codebook_loss 0.6204, utilization 0.0009, perplexity 22.7027, d_loss 0.0000, logits_real 0.0318, logits_fake 0.0330,
Train Epoch: [1/5] Iters:[5840/40036] gen_loss 0.5040, rec_loss 0.0636, lpips_loss 0.4404, g_loss -0.0353, disc_weight 0.0000, disc_adaptive_weight 3.8926, codebook_loss 0.6135, utilization 0.0009, perplexity 22.6520, d_loss 0.0000, logits_real 0.0325, logits_fake 0.0346,
Train Epoch: [1/5] Iters:[5850/40036] gen_loss 0.5014, rec_loss 0.0628, lpips_loss 0.4385, g_loss -0.0338, disc_weight 0.0000, disc_adaptive_weight 3.9532, codebook_loss 0.6107, utilization 0.0009, perplexity 22.6808, d_loss 0.0000, logits_real 0.0317, logits_fake 0.0334,
Train Epoch: [1/5] Iters:[5860/40036] gen_loss 0.5011, rec_loss 0.0633, lpips_loss 0.4378, g_loss -0.0306, disc_weight 0.0000, disc_adaptive_weight 4.0031, codebook_loss 0.6068, utilization 0.0009, perplexity 22.7623, d_loss 0.0000, logits_real 0.0309, logits_fake 0.0292,
Train Epoch: [1/5] Iters:[5870/40036] gen_loss 0.5002, rec_loss 0.0631, lpips_loss 0.4371, g_loss -0.0324, disc_weight 0.0000, disc_adaptive_weight 4.1437, codebook_loss 0.6041, utilization 0.0009, perplexity 22.5746, d_loss 0.0000, logits_real 0.0318, logits_fake 0.0300,
Train Epoch: [1/5] Iters:[5880/40036] gen_loss 0.4964, rec_loss 0.0617, lpips_loss 0.4347, g_loss -0.0340, disc_weight 0.0000, disc_adaptive_weight 4.1600, codebook_loss 0.6028, utilization 0.0009, perplexity 22.5919, d_loss 0.0000, logits_real 0.0325, logits_fake 0.0303,
Train Epoch: [1/5] Iters:[5890/40036] gen_loss 0.4960, rec_loss 0.0624, lpips_loss 0.4336, g_loss -0.0324, disc_weight 0.0000, disc_adaptive_weight 4.0519, codebook_loss 0.6102, utilization 0.0009, perplexity 22.6488, d_loss 0.0000, logits_real 0.0324, logits_fake 0.0302,
Train Epoch: [1/5] Iters:[5900/40036] gen_loss 0.4976, rec_loss 0.0631, lpips_loss 0.4345, g_loss -0.0335, disc_weight 0.0000, disc_adaptive_weight 4.0258, codebook_loss 0.6113, utilization 0.0009, perplexity 22.5890, d_loss 0.0000, logits_real 0.0338, logits_fake 0.0311,
Train Epoch: [1/5] Iters:[5910/40036] gen_loss 0.4983, rec_loss 0.0628, lpips_loss 0.4355, g_loss -0.0344, disc_weight 0.0000, disc_adaptive_weight 4.2355, codebook_loss 0.6129, utilization 0.0009, perplexity 22.4795, d_loss 0.0000, logits_real 0.0337, logits_fake 0.0330,
Train Epoch: [1/5] Iters:[5920/40036] gen_loss 0.4986, rec_loss 0.0638, lpips_loss 0.4348, g_loss -0.0352, disc_weight 0.0000, disc_adaptive_weight 4.1004, codebook_loss 0.6163, utilization 0.0009, perplexity 22.6258, d_loss 0.0000, logits_real 0.0318, logits_fake 0.0324,
Train Epoch: [1/5] Iters:[5930/40036] gen_loss 0.4971, rec_loss 0.0640, lpips_loss 0.4331, g_loss -0.0345, disc_weight 0.0000, disc_adaptive_weight 4.1987, codebook_loss 0.6199, utilization 0.0009, perplexity 22.6382, d_loss 0.0000, logits_real 0.0300, logits_fake 0.0304,
Train Epoch: [1/5] Iters:[5940/40036] gen_loss 0.4962, rec_loss 0.0630, lpips_loss 0.4332, g_loss -0.0349, disc_weight 0.0000, disc_adaptive_weight 4.2884, codebook_loss 0.6199, utilization 0.0009, perplexity 22.6897, d_loss 0.0000, logits_real 0.0303, logits_fake 0.0312,
Train Epoch: [1/5] Iters:[5950/40036] gen_loss 0.4977, rec_loss 0.0628, lpips_loss 0.4349, g_loss -0.0318, disc_weight 0.0000, disc_adaptive_weight 4.4509, codebook_loss 0.6209, utilization 0.0009, perplexity 22.7345, d_loss 0.0000, logits_real 0.0274, logits_fake 0.0290,
Train Epoch: [1/5] Iters:[5960/40036] gen_loss 0.4982, rec_loss 0.0635, lpips_loss 0.4347, g_loss -0.0331, disc_weight 0.0000, disc_adaptive_weight 4.3062, codebook_loss 0.6182, utilization 0.0009, perplexity 22.7596, d_loss 0.0000, logits_real 0.0283, logits_fake 0.0300,
Train Epoch: [1/5] Iters:[5970/40036] gen_loss 0.4960, rec_loss 0.0627, lpips_loss 0.4333, g_loss -0.0337, disc_weight 0.0000, disc_adaptive_weight 4.3918, codebook_loss 0.6197, utilization 0.0009, perplexity 22.6701, d_loss 0.0000, logits_real 0.0307, logits_fake 0.0321,
Train Epoch: [1/5] Iters:[5980/40036] gen_loss 0.4976, rec_loss 0.0635, lpips_loss 0.4342, g_loss -0.0301, disc_weight 0.0000, disc_adaptive_weight 4.5791, codebook_loss 0.6182, utilization 0.0009, perplexity 22.5980, d_loss 0.0000, logits_real 0.0301, logits_fake 0.0319,
Train Epoch: [1/5] Iters:[5990/40036] gen_loss 0.4987, rec_loss 0.0646, lpips_loss 0.4341, g_loss -0.0293, disc_weight 0.0000, disc_adaptive_weight 4.7303, codebook_loss 0.6179, utilization 0.0009, perplexity 22.6172, d_loss 0.0000, logits_real 0.0304, logits_fake 0.0305,
Train Epoch: [1/5] Iters:[6000/40036] gen_loss 0.4954, rec_loss 0.0641, lpips_loss 0.4313, g_loss -0.0305, disc_weight 0.0000, disc_adaptive_weight 4.7902, codebook_loss 0.6156, utilization 0.0009, perplexity 22.7698, d_loss 0.0000, logits_real 0.0315, logits_fake 0.0325,
Train Epoch: [1/5] Iters:[6010/40036] gen_loss 0.4947, rec_loss 0.0628, lpips_loss 0.4319, g_loss -0.0263, disc_weight 0.0000, disc_adaptive_weight 4.7873, codebook_loss 0.6174, utilization 0.0009, perplexity 22.8714, d_loss 0.0000, logits_real 0.0282, logits_fake 0.0273,
Train Epoch: [1/5] Iters:[6020/40036] gen_loss 0.4970, rec_loss 0.0637, lpips_loss 0.4333, g_loss -0.0220, disc_weight 0.0000, disc_adaptive_weight 4.9188, codebook_loss 0.6182, utilization 0.0009, perplexity 22.9352, d_loss 0.0000, logits_real 0.0257, logits_fake 0.0232,
Train Epoch: [1/5] Iters:[6030/40036] gen_loss 0.4976, rec_loss 0.0640, lpips_loss 0.4337, g_loss -0.0259, disc_weight 0.0000, disc_adaptive_weight 4.8528, codebook_loss 0.6262, utilization 0.0009, perplexity 22.8942, d_loss 0.0000, logits_real 0.0269, logits_fake 0.0254,
Train Epoch: [1/5] Iters:[6040/40036] gen_loss 0.4976, rec_loss 0.0640, lpips_loss 0.4336, g_loss -0.0269, disc_weight 0.0000, disc_adaptive_weight 4.7508, codebook_loss 0.6222, utilization 0.0009, perplexity 22.9555, d_loss 0.0000, logits_real 0.0283, logits_fake 0.0271,
Train Epoch: [1/5] Iters:[6050/40036] gen_loss 0.4988, rec_loss 0.0643, lpips_loss 0.4345, g_loss -0.0289, disc_weight 0.0000, disc_adaptive_weight 4.6169, codebook_loss 0.6230, utilization 0.0009, perplexity 22.8766, d_loss 0.0000, logits_real 0.0301, logits_fake 0.0269,
Train Epoch: [1/5] Iters:[6060/40036] gen_loss 0.4998, rec_loss 0.0647, lpips_loss 0.4351, g_loss -0.0299, disc_weight 0.0000, disc_adaptive_weight 4.6664, codebook_loss 0.6213, utilization 0.0009, perplexity 22.7674, d_loss 0.0000, logits_real 0.0309, logits_fake 0.0288,
Train Epoch: [1/5] Iters:[6070/40036] gen_loss 0.4994, rec_loss 0.0642, lpips_loss 0.4351, g_loss -0.0354, disc_weight 0.0000, disc_adaptive_weight 4.8238, codebook_loss 0.6168, utilization 0.0009, perplexity 22.8263, d_loss 0.0000, logits_real 0.0347, logits_fake 0.0347,
Train Epoch: [1/5] Iters:[6080/40036] gen_loss 0.5000, rec_loss 0.0641, lpips_loss 0.4359, g_loss -0.0384, disc_weight 0.0000, disc_adaptive_weight 4.7065, codebook_loss 0.6096, utilization 0.0009, perplexity 22.9642, d_loss 0.0000, logits_real 0.0334, logits_fake 0.0386,
Train Epoch: [1/5] Iters:[6090/40036] gen_loss 0.5013, rec_loss 0.0641, lpips_loss 0.4372, g_loss -0.0394, disc_weight 0.0000, disc_adaptive_weight 4.7771, codebook_loss 0.6164, utilization 0.0009, perplexity 22.8113, d_loss 0.0000, logits_real 0.0334, logits_fake 0.0404,
Train Epoch: [1/5] Iters:[6100/40036] gen_loss 0.5035, rec_loss 0.0652, lpips_loss 0.4383, g_loss -0.0388, disc_weight 0.0000, disc_adaptive_weight 4.6624, codebook_loss 0.6188, utilization 0.0009, perplexity 22.7558, d_loss 0.0000, logits_real 0.0310, logits_fake 0.0403,
Train Epoch: [1/5] Iters:[6110/40036] gen_loss 0.5023, rec_loss 0.0656, lpips_loss 0.4367, g_loss -0.0388, disc_weight 0.0000, disc_adaptive_weight 4.6008, codebook_loss 0.6201, utilization 0.0009, perplexity 22.8165, d_loss 0.0000, logits_real 0.0330, logits_fake 0.0403,
Train Epoch: [1/5] Iters:[6120/40036] gen_loss 0.5030, rec_loss 0.0660, lpips_loss 0.4370, g_loss -0.0373, disc_weight 0.0000, disc_adaptive_weight 4.2264, codebook_loss 0.6206, utilization 0.0009, perplexity 22.7273, d_loss 0.0000, logits_real 0.0302, logits_fake 0.0387,
Train Epoch: [1/5] Iters:[6130/40036] gen_loss 0.5004, rec_loss 0.0650, lpips_loss 0.4354, g_loss -0.0325, disc_weight 0.0000, disc_adaptive_weight 4.2615, codebook_loss 0.6260, utilization 0.0009, perplexity 22.5871, d_loss 0.0000, logits_real 0.0283, logits_fake 0.0340,
Train Epoch: [1/5] Iters:[6140/40036] gen_loss 0.5013, rec_loss 0.0641, lpips_loss 0.4371, g_loss -0.0308, disc_weight 0.0000, disc_adaptive_weight 3.9745, codebook_loss 0.6180, utilization 0.0009, perplexity 22.6244, d_loss 0.0000, logits_real 0.0247, logits_fake 0.0312,
Train Epoch: [1/5] Iters:[6150/40036] gen_loss 0.5004, rec_loss 0.0627, lpips_loss 0.4376, g_loss -0.0286, disc_weight 0.0000, disc_adaptive_weight 4.0615, codebook_loss 0.6204, utilization 0.0009, perplexity 22.7757, d_loss 0.0000, logits_real 0.0252, logits_fake 0.0293,
Train Epoch: [1/5] Iters:[6160/40036] gen_loss 0.4993, rec_loss 0.0620, lpips_loss 0.4373, g_loss -0.0287, disc_weight 0.0000, disc_adaptive_weight 3.9579, codebook_loss 0.6231, utilization 0.0009, perplexity 22.8098, d_loss 0.0000, logits_real 0.0238, logits_fake 0.0307,
Train Epoch: [1/5] Iters:[6170/40036] gen_loss 0.4998, rec_loss 0.0617, lpips_loss 0.4381, g_loss -0.0330, disc_weight 0.0000, disc_adaptive_weight 3.9964, codebook_loss 0.6242, utilization 0.0009, perplexity 22.7713, d_loss 0.0000, logits_real 0.0294, logits_fake 0.0345,
Train Epoch: [1/5] Iters:[6180/40036] gen_loss 0.5040, rec_loss 0.0626, lpips_loss 0.4414, g_loss -0.0361, disc_weight 0.0000, disc_adaptive_weight 3.8297, codebook_loss 0.6229, utilization 0.0009, perplexity 22.8948, d_loss 0.0000, logits_real 0.0332, logits_fake 0.0372,
Train Epoch: [1/5] Iters:[6190/40036] gen_loss 0.5011, rec_loss 0.0623, lpips_loss 0.4388, g_loss -0.0358, disc_weight 0.0000, disc_adaptive_weight 3.9174, codebook_loss 0.6315, utilization 0.0009, perplexity 22.8498, d_loss 0.0000, logits_real 0.0329, logits_fake 0.0365,
Train Epoch: [1/5] Iters:[6200/40036] gen_loss 0.4978, rec_loss 0.0619, lpips_loss 0.4359, g_loss -0.0375, disc_weight 0.0000, disc_adaptive_weight 3.8570, codebook_loss 0.6296, utilization 0.0009, perplexity 22.8404, d_loss 0.0000, logits_real 0.0350, logits_fake 0.0372,
Train Epoch: [1/5] Iters:[6210/40036] gen_loss 0.4973, rec_loss 0.0622, lpips_loss 0.4351, g_loss -0.0406, disc_weight 0.0000, disc_adaptive_weight 3.9267, codebook_loss 0.6307, utilization 0.0009, perplexity 22.8539, d_loss 0.0000, logits_real 0.0373, logits_fake 0.0392,
