Train Epoch: [1/5] Iters:[1690/20018] gen_loss 0.2810, rec_loss 0.0303, lpips_loss 0.2507, g_loss 0.2032, disc_weight 0.0000, disc_adaptive_weight 2.5400, codebook_loss 0.6520, utilization 0.2044, perplexity 12119.6837, d_loss 0.0000, logits_real -0.2037, logits_fake -0.2026,
Train Epoch: [1/5] Iters:[1700/20018] gen_loss 0.2813, rec_loss 0.0304, lpips_loss 0.2509, g_loss 0.2047, disc_weight 0.0000, disc_adaptive_weight 2.4757, codebook_loss 0.6534, utilization 0.2045, perplexity 12144.7469, d_loss 0.0000, logits_real -0.2053, logits_fake -0.2036,
Train Epoch: [1/5] Iters:[1710/20018] gen_loss 0.2817, rec_loss 0.0307, lpips_loss 0.2510, g_loss 0.2044, disc_weight 0.0000, disc_adaptive_weight 2.4481, codebook_loss 0.6534, utilization 0.2048, perplexity 12179.4658, d_loss 0.0000, logits_real -0.2045, logits_fake -0.2030,
Train Epoch: [1/5] Iters:[1720/20018] gen_loss 0.2797, rec_loss 0.0303, lpips_loss 0.2494, g_loss 0.2030, disc_weight 0.0000, disc_adaptive_weight 2.5132, codebook_loss 0.6506, utilization 0.2050, perplexity 12225.4446, d_loss 0.0000, logits_real -0.2022, logits_fake -0.2018,
Train Epoch: [1/5] Iters:[1730/20018] gen_loss 0.2795, rec_loss 0.0299, lpips_loss 0.2495, g_loss 0.2024, disc_weight 0.0000, disc_adaptive_weight 2.5521, codebook_loss 0.6461, utilization 0.2052, perplexity 12229.8253, d_loss 0.0000, logits_real -0.2023, logits_fake -0.2016,
Train Epoch: [1/5] Iters:[1740/20018] gen_loss 0.2801, rec_loss 0.0301, lpips_loss 0.2500, g_loss 0.2027, disc_weight 0.0000, disc_adaptive_weight 2.6161, codebook_loss 0.6493, utilization 0.2052, perplexity 12237.8744, d_loss 0.0000, logits_real -0.2019, logits_fake -0.2025,
Train Epoch: [1/5] Iters:[1750/20018] gen_loss 0.2811, rec_loss 0.0304, lpips_loss 0.2507, g_loss 0.2026, disc_weight 0.0000, disc_adaptive_weight 2.6619, codebook_loss 0.6493, utilization 0.2049, perplexity 12183.8439, d_loss 0.0000, logits_real -0.2015, logits_fake -0.2024,
Train Epoch: [1/5] Iters:[1760/20018] gen_loss 0.2804, rec_loss 0.0299, lpips_loss 0.2504, g_loss 0.2027, disc_weight 0.0000, disc_adaptive_weight 2.6302, codebook_loss 0.6570, utilization 0.2049, perplexity 12193.0710, d_loss 0.0000, logits_real -0.2018, logits_fake -0.2024,
Train Epoch: [1/5] Iters:[1770/20018] gen_loss 0.2824, rec_loss 0.0305, lpips_loss 0.2519, g_loss 0.2021, disc_weight 0.0000, disc_adaptive_weight 2.5311, codebook_loss 0.6589, utilization 0.2049, perplexity 12176.0742, d_loss 0.0000, logits_real -0.2021, logits_fake -0.2022,
Train Epoch: [1/5] Iters:[1780/20018] gen_loss 0.2814, rec_loss 0.0302, lpips_loss 0.2512, g_loss 0.1996, disc_weight 0.0000, disc_adaptive_weight 2.6595, codebook_loss 0.6625, utilization 0.2049, perplexity 12186.7038, d_loss 0.0000, logits_real -0.1992, logits_fake -0.2002,
Train Epoch: [1/5] Iters:[1790/20018] gen_loss 0.2810, rec_loss 0.0302, lpips_loss 0.2509, g_loss 0.1994, disc_weight 0.0000, disc_adaptive_weight 2.6081, codebook_loss 0.6601, utilization 0.2048, perplexity 12177.6192, d_loss 0.0000, logits_real -0.1990, logits_fake -0.1990,
Train Epoch: [1/5] Iters:[1800/20018] gen_loss 0.2807, rec_loss 0.0298, lpips_loss 0.2510, g_loss 0.1986, disc_weight 0.0000, disc_adaptive_weight 2.5342, codebook_loss 0.6625, utilization 0.2051, perplexity 12227.3885, d_loss 0.0000, logits_real -0.1979, logits_fake -0.1979,
Train Epoch: [1/5] Iters:[1810/20018] gen_loss 0.2830, rec_loss 0.0306, lpips_loss 0.2523, g_loss 0.1987, disc_weight 0.0000, disc_adaptive_weight 2.5977, codebook_loss 0.6603, utilization 0.2051, perplexity 12205.0523, d_loss 0.0000, logits_real -0.1987, logits_fake -0.1982,
Train Epoch: [1/5] Iters:[1820/20018] gen_loss 0.2806, rec_loss 0.0298, lpips_loss 0.2507, g_loss 0.2011, disc_weight 0.0000, disc_adaptive_weight 2.6516, codebook_loss 0.6593, utilization 0.2048, perplexity 12166.8603, d_loss 0.0000, logits_real -0.1998, logits_fake -0.2004,
Train Epoch: [1/5] Iters:[1830/20018] gen_loss 0.2821, rec_loss 0.0303, lpips_loss 0.2517, g_loss 0.2037, disc_weight 0.0000, disc_adaptive_weight 2.6037, codebook_loss 0.6616, utilization 0.2052, perplexity 12213.5909, d_loss 0.0000, logits_real -0.2017, logits_fake -0.2020,
Train Epoch: [1/5] Iters:[1840/20018] gen_loss 0.2822, rec_loss 0.0307, lpips_loss 0.2515, g_loss 0.2021, disc_weight 0.0000, disc_adaptive_weight 2.7507, codebook_loss 0.6620, utilization 0.2052, perplexity 12204.3069, d_loss 0.0000, logits_real -0.2007, logits_fake -0.2012,
Train Epoch: [1/5] Iters:[1850/20018] gen_loss 0.2831, rec_loss 0.0311, lpips_loss 0.2519, g_loss 0.2038, disc_weight 0.0000, disc_adaptive_weight 2.7528, codebook_loss 0.6608, utilization 0.2049, perplexity 12151.6562, d_loss 0.0000, logits_real -0.2032, logits_fake -0.2029,
Train Epoch: [1/5] Iters:[1860/20018] gen_loss 0.2807, rec_loss 0.0306, lpips_loss 0.2501, g_loss 0.2035, disc_weight 0.0000, disc_adaptive_weight 2.7770, codebook_loss 0.6568, utilization 0.2048, perplexity 12142.7068, d_loss 0.0000, logits_real -0.2016, logits_fake -0.2022,
Train Epoch: [1/5] Iters:[1870/20018] gen_loss 0.2841, rec_loss 0.0315, lpips_loss 0.2526, g_loss 0.2036, disc_weight 0.0000, disc_adaptive_weight 2.8862, codebook_loss 0.6537, utilization 0.2051, perplexity 12174.6784, d_loss 0.0000, logits_real -0.2021, logits_fake -0.2021,
Train Epoch: [1/5] Iters:[1880/20018] gen_loss 0.2836, rec_loss 0.0313, lpips_loss 0.2523, g_loss 0.2031, disc_weight 0.0000, disc_adaptive_weight 2.8116, codebook_loss 0.6462, utilization 0.2047, perplexity 12133.2628, d_loss 0.0000, logits_real -0.2018, logits_fake -0.2013,
Train Epoch: [1/5] Iters:[1890/20018] gen_loss 0.2825, rec_loss 0.0306, lpips_loss 0.2519, g_loss 0.2041, disc_weight 0.0000, disc_adaptive_weight 2.6530, codebook_loss 0.6433, utilization 0.2045, perplexity 12104.7444, d_loss 0.0000, logits_real -0.2034, logits_fake -0.2024,
Train Epoch: [1/5] Iters:[1900/20018] gen_loss 0.2812, rec_loss 0.0303, lpips_loss 0.2509, g_loss 0.2024, disc_weight 0.0000, disc_adaptive_weight 2.6003, codebook_loss 0.6433, utilization 0.2046, perplexity 12143.8175, d_loss 0.0000, logits_real -0.2016, logits_fake -0.2011,
Train Epoch: [1/5] Iters:[1910/20018] gen_loss 0.2831, rec_loss 0.0306, lpips_loss 0.2525, g_loss 0.2016, disc_weight 0.0000, disc_adaptive_weight 2.8053, codebook_loss 0.6453, utilization 0.2049, perplexity 12174.6413, d_loss 0.0000, logits_real -0.2020, logits_fake -0.2004,
Train Epoch: [1/5] Iters:[1920/20018] gen_loss 0.2809, rec_loss 0.0305, lpips_loss 0.2504, g_loss 0.2007, disc_weight 0.0000, disc_adaptive_weight 2.7278, codebook_loss 0.6439, utilization 0.2045, perplexity 12139.1713, d_loss 0.0000, logits_real -0.2014, logits_fake -0.2005,
Train Epoch: [1/5] Iters:[1930/20018] gen_loss 0.2810, rec_loss 0.0306, lpips_loss 0.2504, g_loss 0.1993, disc_weight 0.0000, disc_adaptive_weight 2.9038, codebook_loss 0.6454, utilization 0.2047, perplexity 12174.2927, d_loss 0.0000, logits_real -0.2016, logits_fake -0.2006,
Train Epoch: [1/5] Iters:[1940/20018] gen_loss 0.2813, rec_loss 0.0309, lpips_loss 0.2504, g_loss 0.1976, disc_weight 0.0000, disc_adaptive_weight 3.0784, codebook_loss 0.6460, utilization 0.2049, perplexity 12207.2134, d_loss 0.0000, logits_real -0.1998, logits_fake -0.1985,
Train Epoch: [1/5] Iters:[1950/20018] gen_loss 0.2805, rec_loss 0.0306, lpips_loss 0.2499, g_loss 0.1979, disc_weight 0.0000, disc_adaptive_weight 3.1726, codebook_loss 0.6454, utilization 0.2048, perplexity 12185.6367, d_loss 0.0000, logits_real -0.2000, logits_fake -0.1992,
